custom/total_reward,custom/routes_completed,custom/avg_center_dev,custom/avg_speed,custom/total_distance,custom/mean_reward,rollout/ep_len_mean,rollout/ep_rew_mean,train/std,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,train/n_updates,train/critic_loss,train/ent_coef,train/actor_loss,train/learning_rate,train/ent_coef_loss
,,,,,,18.66,0.4729073899999998,0.04978706315159798,180,3396,12,279,,,,,,
11.305104498411737,0.05286343612334802,0.32693857388412445,11.580185386557417,13.183297829004005,0.17944610314939266,,,,,,,,,,,,,
4.869393962810998,0.018518518518518517,0.20185516070664333,10.998079432569677,9.402100261533633,0.1036041268683191,,,,,,,,,,,,,
-4.680297334256716,0.29545454545454547,0.6440070270367153,13.343651926606931,13.132267080247402,-0.08667217285660585,,,,,,,,,,,,,
16.263206444672598,0.0273972602739726,0.4136934215799386,15.971032504485741,21.005222469568253,0.22587786728711942,,,,,,,,,,,,,
,,,,,,18.57,0.6900358299999999,0.04978706315159798,184,3475,12,285,,,,,,
1.1963519741529112,0.6170212765957447,0.5505046651874969,15.403481835360187,27.559539747890085,0.01220767320564195,,,,,,,,,,,,,
8.279252707660103,0.05214723926380368,0.5697337746672438,13.199818181578413,17.85311479307711,0.11188179334675814,,,,,,,,,,,,,
-5.893036576885666,0.14583333333333334,0.7311224028396985,14.857715128213048,14.58545834524557,-0.10913030697936418,,,,,,,,,,,,,
10.022810251707678,0.04207920792079208,0.49034539408422656,14.161299285024198,17.262913511367515,0.14959418286130863,,,,,,,,,,,,,
,,,,,,18.74,0.7467570799999999,0.04978706315159798,188,3573,12,292,,,,,,
1.1949916028256098,0.11904761904761904,0.6158010642081384,10.698531582235864,10.275088856811635,0.02254701137406811,,,,,,,,,,,,,
-5.889652768415092,0.10666666666666667,0.832369339005819,7.83984892436755,8.713478770514484,-0.09655168472811627,,,,,,,,,,,,,
4.157158260690849,0.03968253968253968,0.3482321140428224,10.766403416249272,11.48094551381655,0.07046030950323473,,,,,,,,,,,,,
-1.4755338707434138,0.07450980392156863,1.0539849647465618,15.894457606868361,18.776894611888565,-0.022700521088360213,,,,,,,,,,,,,
,,,,,,18.84,0.7016015900000001,0.04978706315159798,192,3653,12,299,,,,,,
-2.074509559564449,0.15384615384615385,0.4323337925524078,8.314632888741382,6.7817318653687835,-0.045098033903574974,,,,,,,,,,,,,
11.165534777088766,0.07352941176470588,0.36224208095100474,13.494167221104941,15.3984754239209,0.1800892705982059,,,,,,,,,,,,,
-5.854970103765068,0.27586206896551724,0.7926362028289612,15.31042758139045,16.690491858986206,-0.09758283506275114,,,,,,,,,,,,,
-4.043789143838545,0.053304904051172705,0.8530537972790554,18.26574756260951,26.167628266150132,-0.05184345056203263,,,,,,,,,,,,,
,,,,,,18.81,0.46460314999999996,0.04978706315159798,196,3735,12,305,,,,,,
-5.647759478280203,0.1724137931034483,0.8679325771509501,10.09172477407783,10.363131444202736,-0.09908349961895092,,,,,,,,,,,,,
-1.1377814727261555,0.02608695652173913,0.7155368704792057,11.509931813165547,9.580631925258785,-0.024734379841872944,,,,,,,,,,,,,
2.189977766729111,0.25,0.4047507840734869,10.971604992209631,10.192045676987618,0.04294074052410022,,,,,,,,,,,,,
2.421799135781219,0.019891500904159132,0.5926803712082209,11.37145243381431,11.381904436275363,0.04403271155965853,,,,,,,,,,,,,
,,,,,,18.89,0.67481599,0.04978706315159798,200,3804,12,311,,,,,,
-4.907742343258065,0.4444444444444444,1.360309966845053,15.46574271142491,19.69776405254379,-0.07011060490368665,,,,,,,,,,,,,
-2.526609565946713,0.008121827411167513,0.5376121011568751,10.362485974096304,8.373994295019656,-0.05614687924326029,,,,,,,,,,,,,
4.0298328590762384,0.38095238095238093,0.41103539614181145,14.198722701167986,16.23435731907375,0.06396560093771807,,,,,,,,,,,,,
-2.904891855599362,0.04954954954954955,0.6928643425185318,10.32538684211158,10.449227269506082,-0.05187306884998861,,,,,,,,,,,,,
,,,,,,19.0,0.6868383299999998,0.04978706315159798,204,3882,12,317,,,,,,
-1.2768475117829734,0.039647577092511016,0.42572083134282324,9.70957704962353,9.917145655723289,-0.022400833540052165,,,,,,,,,,,,,
-5.551676817950868,0.009852216748768473,0.21850069773632286,5.366647186721476,3.430461877025664,-0.15421324494307967,,,,,,,,,,,,,
7.56721480999256,0.29545454545454547,0.37983924273240594,13.618486649214029,13.061410805908963,0.1427776379243879,,,,,,,,,,,,,
0.779350567162906,0.014336917562724014,0.2465354680856257,10.32133641857479,7.464775953674689,0.01948376417907265,,,,,,,,,,,,,
,,,,,,19.0,0.7874765899999998,0.04978706315159798,208,3944,12,322,,,,,,
0.6610818162875223,0.5531914893617021,0.5897252221079572,17.565585398187242,25.635867622680962,0.008263522703594029,,,,,,,,,,,,,
-4.8251083531734125,0.1,0.7067742496535634,9.661754321558227,9.97459982917644,-0.08465102373988442,,,,,,,,,,,,,
-3.3026542914993655,0.0625,0.4839709924980508,10.103306406672552,6.806283428100869,-0.08691195503945699,,,,,,,,,,,,,
-0.40361148665592594,0.0136986301369863,0.42985986788230096,12.220139405453773,11.362587416078895,-0.007913950718743646,,,,,,,,,,,,,
,,,,,,19.08,0.6375867099999999,0.04978706315159798,212,4020,12,328,,,,,,
-2.5969291166874626,0.09523809523809523,0.6021363361420089,9.40833747307095,8.99932645726949,-0.04899866257900873,,,,,,,,,,,,,
6.668532068945474,0.05982905982905983,0.21429352106285265,11.91357050156918,13.514841191354208,0.10584971538008689,,,,,,,,,,,,,
1.5552626706197756,0.06746031746031746,0.7921736524289121,15.702374094879847,17.434353965800256,0.02549610935442255,,,,,,,,,,,,,
2.453014928831358,0.0625,0.7419858725343536,16.632156393303497,31.944872088031843,0.02336204694125103,,,,,,,,,,,,,
,,,,,,19.25,0.70464662,0.04978706315159798,216,4114,12,336,,,,,,
3.7456858859499107,0.46153846153846156,0.6234157063220763,12.498577322496477,18.955529814818874,0.04512874561385435,,,,,,,,,,,,,
1.1423924863879904,0.07947019867549669,0.9003211644713252,17.067180630088618,24.371088536456227,0.014646057517794749,,,,,,,,,,,,,
-1.4612309569423907,0.1896551724137931,0.600310720714554,10.492774988411009,11.055507785524242,-0.025193637188661907,,,,,,,,,,,,,
14.775183043988207,0.10084033613445378,0.49736059517692693,18.55368471338986,23.73030989174731,0.21107404348554581,,,,,,,,,,,,,
,,,,,,19.55,0.91253989,0.04978706315159798,220,4210,12,343,,,,,,
-2.4009862481455375,0.1206896551724138,0.5753756375186426,9.732355219888975,7.511123704025522,-0.055836889491756685,,,,,,,,,,,,,
-5.263492453276121,0.00702576112412178,0.23423913599736448,6.203832327637826,3.5801256862469018,-0.15949977131139761,,,,,,,,,,,,,
-0.40831640282203097,0.25,0.6195414833331789,10.802644160394188,11.19667310710065,-0.007163445663544403,,,,,,,,,,,,,
7.46035611027953,0.09183673469387756,0.3949652809243397,14.382620001409807,18.643923212541267,0.10507543817295113,,,,,,,,,,,,,
,,,,,,19.53,0.8729506199999999,0.04978706315159798,224,4278,12,349,,,,,,
-3.3844219430426215,0.2,0.7252784669966558,10.49240722419783,9.290127298561856,-0.0690698355722984,,,,,,,,,,,,,
-0.8293692145707805,0.1032258064516129,1.1488016681166584,16.972729248344255,20.19888943922706,-0.012759526378012007,,,,,,,,,,,,,
-6.793373841762785,0.30952380952380953,1.0008187268423272,12.10027398349353,13.327445736154914,-0.11136678429119319,,,,,,,,,,,,,
-4.890511551512532,0.09868421052631579,0.8792952960430329,13.04574465491748,15.351467128144577,-0.07523863925403895,,,,,,,,,,,,,
,,,,,,19.56,0.6525693000000001,0.04978706315159798,228,4358,12,355,,,,,,
1.0099187898904276,0.048458149779735685,0.48103901982013814,12.8204711504837,11.075613877503201,0.02103997478938391,,,,,,,,,,,,,
0.5114813858639877,0.04568527918781726,0.5204635650566897,12.388764855180002,10.498098359210417,0.010882582677957185,,,,,,,,,,,,,
9.290243838764752,0.6136363636363636,0.5666090312586279,16.08318983478287,26.766001414624043,0.1020905916347775,,,,,,,,,,,,,
-4.05846070114539,0.012441679626749611,0.6918577991579253,8.689962860612885,7.690083145862445,-0.08282572859480387,,,,,,,,,,,,,
,,,,,,19.53,0.6805212500000001,0.04978706315159798,232,4436,12,361,,,,,,
-1.2437965108840672,0.2127659574468085,0.6931166636461213,11.374453362207795,10.300551672815345,-0.024875930217681343,,,,,,,,,,,,,
-4.310581791828971,0.007987220447284345,0.5484496719214368,9.283148799782758,6.078115655342117,-0.11650221058997219,,,,,,,,,,,,,
3.8150092595877556,0.08333333333333333,0.20981610070501444,6.603808785267079,8.103100831620395,0.05694043671026501,,,,,,,,,,,,,
-1.8244632493014858,0.010889292196007259,0.2006661579048828,7.032792829693611,5.745319076231681,-0.040543627762255244,,,,,,,,,,,,,
,,,,,,19.31,0.5758153100000001,0.04978706315159798,236,4502,12,367,,,,,,
-3.393916382014761,0.10714285714285714,0.8031733583739957,12.350609940113157,9.611695582279935,-0.07892828795383165,,,,,,,,,,,,,
-5.818380946535879,0.01875,0.8434577335825071,12.320783544634752,13.040486958110705,-0.10031691287130827,,,,,,,,,,,,,
-0.5069364700609285,0.03571428571428571,0.6508107595909672,11.435838095743955,9.514235629700124,-0.011020358044802793,,,,,,,,,,,,,
3.0129865620979057,0.03038674033149171,0.5605497686424007,13.728479955904074,11.201266591902822,0.06695525693550902,,,,,,,,,,,,,
,,,,,,19.18,0.4591423700000001,0.04978706315159798,240,4565,12,373,,,,,,
-1.8469660478895946,0.20512820512820512,0.5997036573007826,10.382665157907125,8.4089085184969,-0.041043689953102105,,,,,,,,,,,,,
-7.601876626554949,0.05329153605015674,0.8879333723980881,13.944780276580623,19.00999085814692,-0.10135835502073265,,,,,,,,,,,,,
0.08392005849675499,0.41379310344827586,1.2199853412637849,15.32524425891078,23.809775149682537,0.0009872948058441764,,,,,,,,,,,,,
5.6457978733130805,0.06806282722513089,0.2718949385750167,9.895664587147595,13.293762796325609,0.07733969689469973,,,,,,,,,,,,,
,,,,,,19.34,0.43942303999999993,0.04978706315159798,244,4657,12,380,,,,,,
0.5715560937401953,0.15517241379310345,0.5503569881737485,10.771029568353345,9.735682733589783,0.011431121874803907,,,,,,,,,,,,,
-4.673944376653133,0.014814814814814815,0.6839956326132928,9.060466799742079,7.844693231512792,-0.0973738411802736,,,,,,,,,,,,,
2.3616685691477137,0.6136363636363636,0.7246369050809321,17.55081921921486,27.883214103756472,0.027145615737330042,,,,,,,,,,,,,
7.9720905089924265,0.32432432432432434,0.249554934497843,12.899275453232521,12.202549929963425,0.1563155001763221,,,,,,,,,,,,,
,,,,,,19.32,0.3091720299999999,0.04978706315159798,248,4736,12,386,,,,,,
-6.470809294350083,0.1111111111111111,0.6516114778896689,7.843971669722795,5.698673739330843,-0.15782461693536787,,,,,,,,,,,,,
-3.5311981775594203,0.00749063670411985,0.28361686091588684,7.554938673284112,5.309326228918508,-0.09054354301434411,,,,,,,,,,,,,
3.81439656377551,0.3333333333333333,0.6620421107042277,13.18441452110401,13.701227116165683,0.06691923796097386,,,,,,,,,,,,,
7.352827200115488,0.048723897911832945,0.7353854835526111,14.6225736040644,21.621252274373546,0.09077564444587022,,,,,,,,,,,,,
,,,,,,19.43,0.49030436999999993,0.04978706315159798,252,4809,12,392,,,,,,
-4.152470791923148,0.03524229074889868,0.6136084749043152,8.48907496095344,8.147606283659115,-0.07834850550798392,,,,,,,,,,,,,
12.524433306960859,0.05757575757575758,0.4749531279957345,13.459180887872957,18.892860368127003,0.1626549780124787,,,,,,,,,,,,,
-1.5378698540741649,0.5909090909090909,0.7786813354627298,16.24822033529444,26.233425910351798,-0.017475793796297327,,,,,,,,,,,,,
6.659338058764149,0.04430379746835443,0.41077888213317676,12.732971795648826,14.80355004989542,0.10405215716818983,,,,,,,,,,,,,
,,,,,,19.51,0.41402505999999994,0.04978706315159798,256,4903,12,399,,,,,,
5.816997452356219,0.3191489361702128,0.4131231186694718,13.957996806384184,14.694433534285054,0.10029305952338309,,,,,,,,,,,,,
-0.6375933902461846,0.018867924528301886,0.46578368238414675,9.2056545218712,8.911145906080492,-0.011807285004558974,,,,,,,,,,,,,
-4.605127631479122,0.0625,0.30650715568506814,7.238930006512043,5.748863009735942,-0.10709599142974702,,,,,,,,,,,,,
3.5534466311413606,0.034722222222222224,0.429620329821793,11.713631882524876,10.79302353062667,0.06967542414002668,,,,,,,,,,,,,
,,,,,,19.27,0.3589356,0.04978706315159798,260,4971,12,405,,,,,,
-5.7042909625005365,0.08333333333333333,0.7768862360378173,10.925632331235224,7.851643458241597,-0.14260727406251342,,,,,,,,,,,,,
13.90680346630515,0.0683453237410072,0.34982601959687315,14.872226402212597,20.00914007006213,0.18792977657169121,,,,,,,,,,,,,
-1.5147666712930743,0.03571428571428571,0.6665241040604942,9.948004552467305,9.391903537325561,-0.02913012829409758,,,,,,,,,,,,,
3.8493286203916934,0.4523809523809524,0.3860012965040543,16.691650102128044,19.446926050586626,0.06014575969362021,,,,,,,,,,,,,
,,,,,,19.28,0.3823677699999999,0.04978706315159798,264,5047,12,412,,,,,,
11.068446564033053,0.5384615384615384,0.42194651670319766,16.60334782517974,21.8250290020369,0.15372842450045907,,,,,,,,,,,,,
-1.4070438804598293,0.040983606557377046,0.5705415475680529,13.882297239974024,15.05111347604543,-0.023450731340997157,,,,,,,,,,,,,
-6.440837446403971,0.10344827586206896,0.7189959894177629,9.491184184803526,6.476747327949852,-0.1694957222737887,,,,,,,,,,,,,
-3.4421421612670313,0.05472636815920398,0.40626475974002724,13.603123827112306,11.339636244112626,-0.07649204802815625,,,,,,,,,,,,,
,,,,,,19.29,0.4736506299999999,0.04978706315159798,268,5119,12,418,,,,,,
3.0005297140796774,0.1896551724137931,0.46522690984001464,9.408551476431603,11.122547380393371,0.0461619956012258,,,,,,,,,,,,,
-1.560916130543328,0.02099737532808399,0.6043820670340003,10.387453463581497,8.60354175325483,-0.03393295935963756,,,,,,,,,,,,,
-5.492070426278694,0.1590909090909091,0.7757070985917065,9.41846871814523,7.285498199635185,-0.1277225680529929,,,,,,,,,,,,,
3.1806725668084876,0.06004618937644342,0.8722026386548826,17.33520920704162,27.754225452896208,0.036559454790902154,,,,,,,,,,,,,
,,,,,,19.44,0.47241549000000005,0.04978706315159798,272,5199,12,424,,,,,,
5.1096180608631485,0.4444444444444444,0.780543601628133,13.411245006883396,22.274504692060873,0.05614964902047416,,,,,,,,,,,,,
-7.006430636090858,0.020958083832335328,0.9393106616169346,11.406889200644768,7.9747012660373,-0.17965206759207328,,,,,,,,,,,,,
-3.3912342868356173,0.19047619047619047,0.5477561599891464,8.34565037574381,7.985562441172078,-0.0639855525818041,,,,,,,,,,,,,
12.003957160204095,0.07234042553191489,0.38783183758395756,12.277316876404635,19.464784524403512,0.1379765190828057,,,,,,,,,,,,,
,,,,,,19.69,0.6410657999999999,0.04978706315159798,276,5289,12,431,,,,,,
3.104019720457927,0.06167400881057269,0.47683770626358024,15.032260474727437,13.63866750872694,0.062080394409158544,,,,,,,,,,,,,
-5.320245074720456,0.041666666666666664,0.6256440535768831,8.466239262645544,5.699804805917665,-0.14000644933474884,,,,,,,,,,,,,
-2.455401193455107,0.25,0.7071934348908354,12.584570552774567,10.91028718650341,-0.05115419153031473,,,,,,,,,,,,,
-5.306663162660928,0.01240694789081886,0.5171086932591662,7.562554683890833,5.358201910741627,-0.13606828622207506,,,,,,,,,,,,,
,,,,,,19.52,0.5498177099999999,0.04978706315159798,280,5348,12,436,,,,,,
9.168283406560317,0.5106382978723404,0.497836033705233,15.93820846969983,24.530346651095897,0.10914623103047996,,,,,,,,,,,,,
-1.5466020591006178,0.019184652278177457,0.6091155989214594,11.806832839365587,8.507579064229503,-0.03866505147751544,,,,,,,,,,,,,
-3.2295706611230575,0.052083333333333336,0.20542098606807133,7.663575039445557,4.505599183961749,-0.10092408316009555,,,,,,,,,,,,,
22.17441576204832,0.1268882175226586,0.4874706205165209,16.444573304408003,45.383368633221835,0.14782943841365545,,,,,,,,,,,,,
,,,,,,19.75,0.53755335,0.04978706315159798,284,5450,12,443,,,,,,
-6.45375531937451,0.07142857142857142,0.6465925273193056,9.181250517982258,6.452013990376145,-0.16548090562498743,,,,,,,,,,,,,
-2.39587673316412,0.027559055118110236,0.5316519643947532,9.375718111103621,7.413207965088077,-0.054451743935548184,,,,,,,,,,,,,
4.8175793602369446,0.05952380952380952,0.6212544797910466,12.838186396521289,15.388098687166348,0.07299362667025673,,,,,,,,,,,,,
-2.471475811339487,0.050595238095238096,0.5604320919111687,14.916097106387122,17.04856937774457,-0.03922977478316646,,,,,,,,,,,,,
,,,,,,19.48,0.3365214000000001,0.04978706315159798,288,5521,12,449,,,,,,
3.1764981065104045,0.38461538461538464,0.48463469386610547,12.103496536113573,15.05071930505801,0.04671320744868242,,,,,,,,,,,,,
-2.1641617060112095,0.02364864864864865,0.4371359041592244,8.958719817631609,8.41369110881351,-0.04161849434636941,,,,,,,,,,,,,
4.076049448846991,0.29310344827586204,0.8052711437744267,14.275380809974711,17.46054619224742,0.06083655893801479,,,,,,,,,,,,,
9.322193560192595,0.14754098360655737,0.4867867535621329,14.462225520828639,18.41528385609854,0.13317419371703706,,,,,,,,,,,,,
,,,,,,19.53,0.5004033699999999,0.04978706315159798,292,5606,12,456,,,,,,
0.3699166855089313,0.22413793103448276,0.7086264154401921,12.358097736795328,12.5981955176685,0.006605655098373774,,,,,,,,,,,,,
-6.127401320451314,0.018018018018018018,0.7623359420727415,7.937618721221912,6.557566307717934,-0.13320437653155032,,,,,,,,,,,,,
-2.0336461376321466,0.2727272727272727,0.49925332736517997,11.762121262241742,12.201994021655992,-0.035678002414599064,,,,,,,,,,,,,
-1.4499360808641502,0.024725274725274724,0.6696526592967202,10.030159164853687,9.85342183476314,-0.02685066816415093,,,,,,,,,,,,,
,,,,,,19.42,0.41571182,0.04978706315159798,296,5677,12,462,,,,,,
4.4460824882589485,0.5777777777777777,0.8625356032963191,18.240071968226104,25.059988307766616,0.059281099843452645,,,,,,,,,,,,,
-0.5476647240380981,0.026004728132387706,0.5389533560251875,11.340920500840951,10.817660060245544,-0.010333296679964115,,,,,,,,,,,,,
-6.226319935788775,0.38095238095238093,1.0634078275009842,16.098909176849748,17.81268356461078,-0.10207081861948811,,,,,,,,,,,,,
1.8965351636562122,0.02564102564102564,0.39801323766428076,10.486584252234959,9.264099961379543,0.03870479925829005,,,,,,,,,,,,,
,,,,,,19.52,0.4327961100000001,0.04978706315159798,300,5756,12,468,,,,,,
-3.485970102066556,0.03524229074889868,0.5817064406379683,8.53988519331058,8.323672171449289,-0.06455500189012141,,,,,,,,,,,,,
0.11352559341594137,0.04040404040404041,0.5208493932377325,10.655348800688602,11.937196125509217,0.001831057958321635,,,,,,,,,,,,,
0.9752832496536854,0.20454545454545456,0.5112498663945453,10.546384305168829,9.887577332789078,0.018755447108724718,,,,,,,,,,,,,
4.703208618178532,0.042735042735042736,0.9114655307491527,13.619665879122422,20.47444181982428,0.05735620266071381,,,,,,,,,,,,,
,,,,,,19.57,0.51858577,0.04978706315159798,304,5839,12,475,,,,,,
9.613892698940774,0.2765957446808511,0.24193374496044176,12.22760380926825,12.76020984747447,0.1686647841919434,,,,,,,,,,,,,
-3.884937144652267,0.030927835051546393,0.792111862484604,10.311030496365962,10.113100487506017,-0.07194328045652346,,,,,,,,,,,,,
