custom/avg_speed,custom/total_reward,custom/mean_reward,custom/routes_completed,custom/total_distance,custom/avg_center_dev,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/episodes,time/fps,time/time_elapsed,train/std,train/learning_rate,train/ent_coef,train/critic_loss,train/n_updates,train/actor_loss,train/ent_coef_loss
19.294842598186047,1463.6181912352743,0.6652809960160337,2.5496794871794872,1118.4361108888406,0.23985835165871083,,,,,,,,0.00032271481450086404,0.014994830577052198,0.2811440322548151,187072,-20.753100633621216,-0.054696057573892176
19.458682400335245,325.123813909696,0.6099883938268218,0.5588235294117647,191.60801571328193,0.2783367841048022,,,,,,,,0.0003223046601973761,0.01502222812268883,0.28464086074382067,187584,-20.77791276574135,0.1645196124445647
,,,,,,197603,995.68,589.1130700500001,532,26,7515,0.036770548671483994,,,,,,
18.66874551462262,63.824765040203374,0.49863097687658886,0.7241379310344828,44.03990579396486,0.38810742657838837,,,,,,,,0.000322202162499584,0.015018467922345735,0.2956018701661378,187712,-20.78547230362892,-0.41343530220910907
17.232062394903945,1276.938743706805,0.6006297007087512,2.2942528735632184,800.8409885196015,0.21791364667621999,,,,,,,,0.00032051331119513604,0.01506713569688145,0.2846936590503901,189824,-20.848125964403152,-0.012928105890750885
18.219933929013504,4670.6206095157,0.6276872207385701,6.955390334572491,3000.0799610260874,0.24070612980119727,,,,,,,,0.00031461206981017606,0.014715519631863572,0.27824023785069585,197248,-20.817608803510666,0.21136334352195263
19.048420065055655,4003.630064499184,0.6729921103545443,5.844186046511628,2826.171358801541,0.2061866460177716,,,,,,,,0.000309920629510144,0.014735642544110306,0.27876034821383655,203200,-21.269412577152252,-0.0750840890686959
,,,,,,213243,1137.73,681.4615936800001,536,26,8093,0.035712406039237976,,,,,,
17.60038330319445,705.5004471795922,0.5630490400475596,3.883495145631068,725.4299828317016,0.30360756265621963,,,,,,,,0.00030891633684070405,0.014671978118713014,0.28208831511437893,204480,-21.240111619234085,-0.009959083516150713
19.81555234333483,4304.202488511387,0.6755929192452341,5.5554231227651965,2942.4371987211052,0.2169987476619899,,,,,,,,0.0003039194003415041,0.01474361437431071,0.28447164059616625,210880,-21.499860525131226,0.1528694643639028
18.891875427088035,1894.0808812852372,0.6618032429368403,3.156862745098039,1659.4640176696703,0.1955700894914777,,,,,,,,0.0003017336984576,0.014445242995861918,0.2866247217170894,213696,-21.623448997735977,0.17568394052796066
19.132176168504166,127.77786909929515,0.5391471270012453,0.5375,83.5158214570256,0.3620759479132849,,,,,,,,0.00030153539071590404,0.014469596470007673,0.297579177422449,213952,-21.650832563638687,0.2130083286901936
,,,,,,223962,1232.04,744.32629475,540,26,8492,0.03506243973970413,,,,,,
18.607834638851905,4044.8622511532744,0.6500903650198127,9.002770083102494,3045.1282664017053,0.22449379956711088,,,,,,,,0.000296746452107264,0.014218940195860341,0.27040110528469086,220160,-21.60490518808365,0.5141553415451199
19.106343365110313,3980.5462768996313,0.6701256358416887,7.007352941176471,3117.363828030415,0.19212063434527157,,,,,,,,0.00029219111128678406,0.014202374513843097,0.2858560713939369,226112,-21.810235768556595,0.38312939391471446
18.31221827892108,1666.0619345825266,0.6403005129064284,3.3874172185430464,1231.55661581998,0.21435926623231313,,,,,,,,0.00029019407196159995,0.014130722978734411,0.2809861726127565,228736,-21.925617396831512,0.09496207989286631
18.708442722704014,2444.57170511191,0.6455166900216293,2.7612456747404845,1672.98623055988,0.23797387062157774,,,,,,,,0.00028733234269798393,0.014045819407328963,0.2882291388232261,232512,-21.971431881189346,0.03329759312327951
,,,,,,242509,1407.07,860.4945160700001,544,26,9180,0.03405347838997841,,,,,,
19.758408954701707,704.7509266453803,0.6667463828243901,1.943089430894309,506.21087596565485,0.2214144005967588,,,,,,,,0.00028655873320960004,0.013896415257477202,0.27183734765276313,233536,-21.974407702684402,-0.02121219108812511
18.909152267476493,172.23803744593138,0.6728048337731695,0.42718446601941745,89.44234907440841,0.21521166239729536,,,,,,,,0.000286365494349824,0.01391309779137373,0.29731330717913806,233792,-22.02393740415573,-0.38255466567352414
19.135554501781044,1125.1409244405984,0.6673433715543288,2.4510556621880997,1007.9009839800419,0.2391735263112364,,,,,,,,0.00028506284279398406,0.013904862949857488,0.2771610813215375,235520,-22.066700369119644,0.25879023829475045
18.740924148558626,281.3576342254029,0.5549460241132207,0.42417061611374407,175.51157575682737,0.35164696644220395,,,,,,,,0.00028472560476569607,0.013983034150442109,0.27747520385310054,235968,-22.172867953777313,0.12194841774180532
,,,,,,246011,1413.78,867.1642415500002,548,26,9312,0.033870480954647064,,,,,,
19.170981593797517,3501.1565499682943,0.6565078848618591,5.914285714285715,2559.9003019253723,0.21619155093721074,,,,,,,,0.00028069437202841606,0.013725215641898103,0.27662327396683395,241344,-22.087462425231934,0.4839635933749378
19.320212015669984,2736.7552674915437,0.6823124576144461,4.775413711583925,2039.1232923653442,0.2182303122119817,,,,,,,,0.00027773743976038405,0.01379053306300193,0.2862439285963774,245312,-22.12711676955223,0.11833983403630555
18.541873125712808,1323.1346599429105,0.6669025503744509,2.633879781420765,958.3059387996327,0.1959403722717755,,,,,,,,0.0002762648662016001,0.013791816745651886,0.2970928866416216,247296,-22.18895149230957,0.3401787207694724
18.43215272201601,3911.822681197486,0.63772785803676,9.03756345177665,3000.066215069499,0.22055699074045948,,,,,,,,0.000271729557684224,0.013656063485541381,0.2854887596331537,253440,-22.3500195145607,-0.6273567229509354
,,,,,,263469,1553.9,961.01648588,552,26,9960,0.03293589502573013,,,,,,
19.114927547211057,4130.4394500802555,0.663737658698418,6.0020964360587,3000.838535151561,0.20881177951069532,,,,,,,,0.00026718527029657605,0.013721844341489486,0.2811586712487042,259648,-22.337120920419693,0.04305139440111816
19.366127557683296,2610.9314361067004,0.6790458871538883,4.932394366197183,1659.4265682352707,0.20656159740459376,,,,,,,,0.0002643936244572161,0.013530170894227922,0.30554750887677073,263488,-22.413861125707626,-0.12066595326177776
18.65758559419081,1253.3707487210631,0.6229476882311447,2.463709677419355,810.7855648898985,0.2526823486861408,,,,,,,,0.0002629107639296,0.013615053714602254,0.2800530248787254,265536,-22.378698229789734,0.05248406273312867
18.765767204245552,3573.424036450928,0.6519657063402532,5.38036809815951,2404.334602115443,0.1966060658796245,,,,,,,,0.00025894631779942406,0.013503579844837077,0.28039198205806315,271040,-22.47870746254921,-0.2872803070349619
,,,,,,281026,1711.04,1066.84877698,556,26,10609,0.0322565995156765,,,,,,
18.701233577044302,1480.3206225300912,0.6283194492912102,3.471563981042654,1254.0612467462197,0.2578391284498464,,,,,,,,0.00025729575903641596,0.013390976149821654,0.304368112469092,273344,-22.517875224351883,-0.22855741524836048
19.833688560869643,1450.1594470351877,0.7105141827707926,1.478743068391867,875.1679511105176,0.18832299897978705,,,,,,,,0.000255833043226624,0.013428893624222837,0.28553923638537526,275392,-22.45546042919159,0.45938592916354537
19.549395829845103,4408.81801713548,0.6732047667026233,6.427536231884058,3000.248243888258,0.22136671544445527,,,,,,,,0.000251153347198976,0.013274607801577076,0.2791475015692413,281984,-22.680888265371323,-0.5213897647336125
19.619223920559563,4698.063089921108,0.680681409724878,7.694117647058824,3000.128663735464,0.19466374702747563,,,,,,,,0.00024633784192614405,0.01322162822179962,0.2871088143438101,288832,-22.8192737698555,-0.41077334620058537
,,,,,,298870,1845.13,1162.27033,560,26,11270,0.031528860330581665,,,,,,
19.14581909086594,4101.605241432928,0.6633681451452252,8.178378378378378,3000.047164619784,0.21273344061712818,,,,,,,,0.000242012828647424,0.012781105324393138,0.27205813443288207,295040,-23.007488399744034,-0.11410423810593784
19.55644638371696,4621.3789398253075,0.6845473174085777,6.002212389380531,3037.4672576978337,0.20181949526193463,,,,,,,,0.000237374464446464,0.012238500465173274,0.27215250534936786,301760,-23.364884167909622,0.23150517651811242
19.94774850509737,3979.1541634417476,0.7040258604815548,7.391836734693878,3000.3489528703503,0.16533939832288988,,,,,,,,0.00023347818864640003,0.0120191631722264,0.26719841407611966,307456,-23.613790094852448,0.4227867159061134
19.8196590502813,2724.2681170225937,0.6773416501796603,3.4380952380952383,1778.7597501210403,0.2533470356360349,,,,,,,,0.000230739723145216,0.011641893317573704,0.2660975393373519,311488,-23.755466878414154,-0.21336169866845012
,,,,,,321474,2051.58,1305.48266765,564,26,12111,0.030775757506489754,,,,,,
19.50074930240497,4440.113121726705,0.6753023759280159,6.855585831062671,3000.2953907423653,0.188413372150428,,,,,,,,0.00022634041599999997,0.011383584453142248,0.27451519411988556,318016,-24.0803464949131,-0.2188014570856467
20.03622674794224,4131.1104510969,0.6903593668276905,5.978461538461539,3000.045901314821,0.20989494147624302,,,,,,,,0.000222323809439744,0.011314732852042653,0.27496966114267707,324032,-24.205229461193085,-0.5927200296428055
20.58702346265311,4017.3262176467897,0.7054128564788041,7.316493313521545,3000.2719773110002,0.18696258361629406,,,,,,,,0.000218554141229056,0.01116356672719121,0.26295017963275313,329728,-24.493264585733414,0.2254598484141752
19.76405221929975,4531.982222484958,0.7049280171854033,7.377896613190731,3000.074956885306,0.1631636174351248,,,,,,,,0.00021435718875545602,0.01087413371715229,0.2643801767844707,336128,-24.517441302537918,-0.6912450436502695
,,,,,,346153,2259.84,1454.4107637299999,568,26,13025,0.030076192691922188,,,,,,
20.221410164395547,4133.81710481844,0.6909271443788134,7.515503875968992,3000.388304973254,0.19106679087403158,,,,,,,,0.00021044932606361597,0.010717477183789015,0.265605530468747,342144,-24.797902584075928,-0.42326154198963195
19.99386583885482,4325.981072505528,0.7049015923913194,7.002463054187192,3133.1518723343033,0.17773513956775436,,,,,,,,0.00020653658866073594,0.010557954054092988,0.2507189526222646,348224,-25.092044860124588,0.1725612988229841
20.395212059266097,3046.6753495703815,0.728172884696554,4.932835820895522,2151.7573613771237,0.168913814818059,,,,,,,,0.000203839984357376,0.010365682537667453,0.28933827416040003,352448,-25.152240753173828,0.05702698463574052
20.135981053552786,697.4999331921821,0.685840642273532,1.2155844155844155,494.13922938285396,0.19098672058876767,,,,,,,,0.00020318894370406398,0.01041659309703391,0.2553233311045915,353472,-25.150609135627747,0.4763926400337368
,,,,,,363470,2405.48,1561.7112723799999,572,26,13666,0.029650254175066948,,,,,,
20.191786254833552,3706.032889673284,0.7044350674155644,7.006993006993007,3047.7279169519898,0.179315540452457,,,,,,,,0.00019986878516838405,0.010488755448022857,0.24908350757323205,358720,-25.316806882619858,-0.35619213292375207
20.10659588653769,1726.5214375566864,0.6821499160634873,2.52,1193.4545566195156,0.20747008782111448,,,,,,,,0.00019829933056,0.010373237790190615,0.255052670603618,361216,-25.401637941598892,0.3002000601263717
19.80026924634971,938.2612335340756,0.7044003254760327,1.3970588235294117,598.2773686798755,0.17996339864326802,,,,,,,,0.000197456814936064,0.010358700514188968,0.29267212888225913,362560,-25.368583023548126,-0.2730238332878798
20.26807649652795,3948.2350425495038,0.7219299766958317,6.481958762886598,3000.3777374459896,0.15615468555863757,,,,,,,,0.00019402532086169603,0.010242992895655334,0.2674280332867056,368064,-25.38997593522072,0.36723893508315086
,,,,,,378059,2529.48,1653.39538108,576,26,14207,0.029453428462147713,,,,,,
20.673803696565823,4631.168908316422,0.7203560286695321,5.494915254237288,3000.209216908319,0.1501520373473799,,,,,,,,0.000190073228087296,0.01007484205183573,0.2606354155577719,374464,-25.70541188120842,0.444044507923536
20.54693539519638,4168.019146413615,0.7323878310338455,4.737668161434978,3000.0517071862705,0.16262748088568513,,,,,,,,0.00018659024602726395,0.009915542803355493,0.2677432468626648,380160,-25.8890922665596,0.29340708046220243
20.53681865302494,3901.2022372425718,0.729060406885175,8.518918918918919,3000.2578716835706,0.15478946419135176,,,,,,,,0.0001833326391296,0.00992137860157527,0.24318637792021036,385536,-26.173171907663345,-0.5880120720248669
20.63971785707475,4413.9542702291365,0.7323634096945639,5.611782477341389,3000.1972955688834,0.15196388440448672,,,,,,,,0.00017972142048870403,0.009785764006664976,0.2421149571891874,391552,-26.273302912712097,-0.048227502731606364
,,,,,,401553,2705.2,1791.20815614,580,26,15078,0.02918725460767746,,,,,,
20.80333888224339,4507.467198685533,0.7306641592941373,6.908,3000.235078527825,0.1585468294533596,,,,,,,,0.00017607064821759997,0.00970132763904985,0.25291766272857785,397696,-26.484347939491272,-0.5864917254075408
20.5155076219569,4670.184245842276,0.7401242861873655,8.00212314225053,3010.0451642402913,0.13817532117001696,,,,,,,,0.00017234524687974404,0.009571513350238092,0.236215635901317,404032,-26.640794724225998,-0.02778569352813065
20.66433804413708,4319.188624245118,0.716045859457082,6.924354243542435,3000.4194241042715,0.15549370224259979,,,,,,,,0.00016884507763097604,0.009524109671474434,0.2527633688878268,410048,-26.851805716753006,0.31981100607663393
21.09825913532053,4375.966480809698,0.7354565513965878,5.674418604651163,2958.398910979624,0.16544345392371412,,,,,,,,0.00016541768975974406,0.009476256542257033,0.2373210433870554,416000,-27.022049486637115,-0.1389333140105009
,,,,,,426010,2916.2,1950.61805885,584,26,15980,0.028965359553694725,,,,,,
20.158048729424348,1054.3304972719645,0.7128671381149185,2.728448275862069,715.0638585395645,0.15923184651483407,,,,,,,,0.00016457550933606394,0.009452439626329578,0.23808750929310918,417472,-27.01533392071724,0.16119228722527623
20.53623695369891,4116.965505420213,0.7125243173105249,6.001414427157002,3048.3529635466402,0.19023189117983996,,,,,,,,0.00016130080722534396,0.009373967594001442,0.23819770966656506,423232,-27.061538696289062,-0.3995499925222248
21.132736351490543,4226.575301773476,0.7619569680500227,5.576146788990826,3000.4142197030596,0.12337628786934242,,,,,,,,0.00015816673592934394,0.009316985495388508,0.22582885343581438,428800,-27.27134943008423,-0.16021132632158697
21.19577071350986,883.1259916495098,0.7593516695180652,0.7749140893470791,455.78790164971724,0.14370607576316,,,,,,,,0.000157522170363904,0.00926171189348679,0.3437211860436946,429952,-27.244811981916428,0.18408083356916904
,,,,,,439973,3023.76,2034.4934862799998,588,26,16496,0.028856992721557617,,,,,,
20.55078505443411,4118.909927830411,0.7155854634868678,7.002754820936639,3112.86640669615,0.1657255089111692,,,,,,,,0.00015431920928358402,0.009147129108896479,0.2226221568416804,435712,-27.477321565151215,-0.30014462873805314
20.53486362726098,3813.5208272625855,0.7383389791408684,9.101049868766404,3000.526243485394,0.14346618031049566,,,,,,,,0.00015146485442560004,0.009012624781462364,0.23281861864961684,440896,-27.64046037197113,0.22149059106595814
20.025370272120394,1213.5389709292667,0.7039089158522429,3.090909090909091,886.131786261918,0.17440646179736552,,,,,,,,0.000150519362830336,0.008976845900178887,0.22821896872483194,442624,-27.539593994617462,0.22196640819311142
20.93239098814506,3911.1061795005267,0.734755998403255,7.19926873857404,3000.103371763951,0.151668197159829,,,,,,,,0.00014763151247360002,0.008885786082828417,0.21782297594472766,447936,-27.752005368471146,0.31143213412724435
,,,,,,457937,3186.4,2155.86621687,592,26,17162,0.02876436337828636,,,,,,
20.83034704904133,4581.634922018608,0.7474118959247322,7.535060975609756,3000.170009028865,0.13705821243889713,,,,,,,,0.00014432647065190397,0.008886139301466756,0.26657071034424007,454080,-27.84706011414528,-0.16269854013808072
21.251769111664633,3616.5476568237414,0.7484577104353769,6.130637636080871,2767.628903212375,0.1324143273224721,,,,,,,,0.00014177061979750406,0.008813221254968084,0.3228581277653575,458880,-27.93364155292511,0.5401481203734875
20.704833604226714,894.1213299616318,0.7001733202518652,2.3578947368421055,762.2310855570249,0.14713547154783946,,,,,,,,0.00014109294298726398,0.008854547326336615,0.23338286695070565,460160,-27.965908765792847,-0.2418996188789606
20.951977121813606,4692.314883845601,0.7316879594332762,6.095744680851064,3000.2518929699436,0.15363246410700107,,,,,,,,0.00013772908578406397,0.009008119988720864,0.23512864112854004,466560,-28.02119728922844,-0.01879081386141479
,,,,,,476585,3348.1,2277.96044941,596,26,17855,0.0286270584911108,,,,,,
20.778073717344355,1062.8631176799106,0.6866040811885727,3.310344827586207,886.2090776833938,0.1869721201959257,,,,,,,,0.00013692784271359998,0.009018956901854835,0.228744798572734,468096,-28.019014686346054,-0.18391701870132238
20.7690324135422,3953.3582453666277,0.7289983856475434,6.455223880597015,3000.090456825914,0.16768935428051565,,,,,,,,0.00013410904360960002,0.009054799229488708,0.2908324501477182,473536,-28.169455647468567,-0.587211202015169
21.10762592779048,4210.09824640172,0.7535525767678037,7.002304147465438,3101.433222256368,0.15033372596795333,,,,,,,,0.000131254504800256,0.009063688790774904,0.23322016093879938,479104,-28.223059684038162,0.475609686691314
20.95370259288304,3627.9005605558705,0.749566231519808,7.004273504273504,3034.0921624196926,0.14572018542145485,,,,,,,,0.00012878620457369602,0.008956898818723857,0.2225369494408369,483968,-28.276688754558563,0.35564568638801575
,,,,,,493979,3471.19,2377.2326137600003,600,26,18501,0.028534842655062675,,,,,,
20.848404412620187,4392.0129379692025,0.74352682207029,8.407035175879397,3000.0914915346075,0.13933603408713602,,,,,,,,0.0001258298527744,0.008772275527007878,0.22604299383237958,489856,-28.490548014640808,-0.18994509847834706
20.937572507294902,4200.969926205818,0.7187288154329886,5.933842239185751,3000.0254853212973,0.1891887646528945,,,,,,,,0.000122908100182016,0.008688705114764161,0.22469834727235138,495744,-28.58902871608734,-0.03481155610643327
21.12265796485096,3792.1020671877736,0.7426756888342683,5.942804428044281,2670.839526651427,0.15695597609146372,,,,,,,,0.00012042681503334399,0.008681299470481463,0.23741863621398807,500800,-28.561116963624954,0.021535647567361593
21.37042888237587,4687.836548645796,0.7610124267282137,4.918958031837916,3000.162506734836,0.14724718925825034,,,,,,,,0.000117415067303936,0.008569118319428526,0.32685721083544195,507008,-28.473979145288467,-0.45560827013105154
,,,,,,516993,3608.27,2493.2383981999997,604,26,19356,0.028441868722438812,,,,,,
20.788561605923135,4468.446689417256,0.7207172079705251,7.898305084745763,3000.2877660321537,0.16803681201174553,,,,,,,,0.00011447223797350396,0.00855800801946316,0.21446353266946971,513152,-28.648736357688904,0.6329765964765102
21.474741090180448,4717.330090845242,0.7737133165237399,4.519593613933236,3000.1596492026,0.12477118026990199,,,,,,,,0.0001115670818816,0.008528980542905629,0.21420873003080487,519296,-28.790294229984283,-0.4559876276180148
20.881993642861566,3964.7937158261934,0.749205161720747,7.022988505747127,3000.27582421666,0.14967821325561534,,,,,,,,0.000109115427209216,0.008472849338431843,0.21004234068095684,524544,-28.892885833978653,0.16626442084088922
20.944513501172644,4481.453328733579,0.7419624716446322,8.002857142857144,3121.84435165138,0.14902467530926308,,,,,,,,0.00010630946382233601,0.008367725487914868,0.2237397381104529,530624,-28.965435087680817,0.03931110864505172
,,,,,,540618,3794.71,2638.0746615400003,608,26,20237,0.02838175557553768,,,,,,
21.015695001014418,4357.8234600665455,0.7500556729890784,6.231132075471698,3000.205031020334,0.13764751068311323,,,,,,,,0.00010368521372057601,0.008302287344122306,0.21509376028552651,536384,-29.12774759531021,-0.6767031508497894
20.741601626510693,4347.106085164003,0.7423336894064213,6.627167630057803,2732.7110290743876,0.14658892926599504,,,,,,,,0.000101036870078464,0.008240980940172449,0.23515664087608457,542272,-29.173113524913788,-0.34727123682387173
20.873756997095924,4593.902259474144,0.7521123542033634,7.909967845659164,3000.090511229355,0.1351681506221495,,,,,,,,9.833847735910398e-05,0.008230786421336234,0.21717535727657378,548352,-29.1750451028347,-0.15530795499216765
21.103089921749692,4361.17600097986,0.7694382499964467,6.088929219600726,3000.1869667596184,0.1209110463560089,,,,,,,,9.584398041497602e-05,0.008142242950270884,0.20901547954417765,554048,-29.284365355968475,0.2642360250465572
,,,,,,564056,3990.12,2791.49111109,612,26,21106,0.02830703742802143,,,,,,
21.27237679744808,4704.852270333883,0.7662625847449321,6.2592592592592595,3000.2504026358947,0.1438059173908195,,,,,,,,9.318958681702399e-05,0.008085303037660196,0.2192917198408395,560192,-29.39292612671852,-0.11315960250794888
20.986697534140447,4377.910258317416,0.7631009688543517,7.001821493624773,3005.8413654348115,0.14530659361867426,,,,,,,,9.076239563161598e-05,0.008015212137252092,0.2119062812998891,565888,-29.441780507564545,-0.5088182633044198
21.046762382699225,4186.545197377539,0.7593951020093486,5.325806451612904,3000.013446283061,0.13532237546890594,,,,,,,,8.842104432640003e-05,0.007986667682416737,0.21032799314707518,571456,-29.534507870674133,0.42548050358891487
21.30162483636092,4188.3602180249545,0.7744748923862712,6.170984455958549,3000.2866291091777,0.1196237111909196,,,,,,,,8.618978791014399e-05,0.007893757763667963,0.1993119353428483,576832,-29.636211901903152,0.1610159509582445
,,,,,,586850,4208.97,2961.1735742700002,616,26,21947,0.028250208124518394,,,,,,
20.576404702618696,1162.2290885708358,0.7332675637670888,2.6769662921348316,962.9670879256446,0.14007094487057592,,,,,,,,8.553129313894398e-05,0.007875606926972978,0.20818638359196484,578432,-29.695942997932434,0.12416765466332436
21.222182175382358,3068.652831444323,0.7673550466227365,4.919324577861163,2071.047775735846,0.15506164283569954,,,,,,,,8.390925092454399e-05,0.007846832886571065,0.21195235382765532,582400,-29.617100089788437,-0.21802657272201031
21.263101536630817,4571.781349510783,0.7659208158000976,6.462732919254658,3000.3135558119975,0.1341224064812875,,,,,,,,8.150565047910398e-05,0.0078041553279035725,0.24220725568011403,588352,-29.60736295580864,-0.9773409257177263
20.86940876702469,4361.175369811856,0.7385563708402805,7.1876172607879925,3000.2150370785967,0.1489595682233252,,,,,,,,7.913740548505598e-05,0.0077446472641895525,0.2897143755108118,594304,-29.617775321006775,-0.08128471428062767
,,,,,,604304,4329.42,3058.6467691199996,620,26,22595,0.028197206556797028,,,,,,
19.551151406408508,908.5194029959073,0.6309162520804912,3.8807339449541285,715.4076216163812,0.2338037828430069,,,,,,,,7.858234656358398e-05,0.0077126055912231095,0.24578354181721807,595712,-29.566155463457108,0.42510406801011413
21.09863300911528,4136.086034036581,0.7626933494443261,6.562628336755647,3000.294282401912,0.12984833139463134,,,,,,,,7.6456390037504e-05,0.007728815377049614,0.33118301001377404,601152,-29.56774193048477,-0.5781218720367178
20.788601797900547,4492.171719916805,0.7425077223002984,6.008,3096.250367923174,0.14274492118022492,,,,,,,,7.413972296089599e-05,0.007652705484360922,0.21456968621350825,607168,-29.652365654706955,0.16325415507890284
21.626853812699416,4069.731000778205,0.7896257277412116,6.253012048192771,3000.081596242264,0.11819277806047225,,,,,,,,7.2172418351104e-05,0.007594639428134542,0.30513010104186833,612352,-29.693256556987762,0.28466160234529525
,,,,,,622367,4407.76,3129.4326759399996,624,26,23262,0.02815588004887104,,,,,,
21.158245430690314,4096.103935523338,0.7557387334913908,9.768844221105528,3000.3562139112037,0.13463377519637204,,,,,,,,7.0136802381824e-05,0.007512144817155786,0.22438843175768852,617792,-29.850651443004608,-0.3068859241902828
21.330050448961085,4775.089207675857,0.765852318793241,4.900452488687783,3000.1114502056153,0.1347743687909428,,,,,,,,6.7849888415744e-05,0.007440041525114793,0.216973407426849,624000,-29.894210308790207,0.39983945805579424
21.196371672500327,4404.825113219376,0.7648593702412531,5.8632986627043095,3000.2442054778803,0.12509362983053735,,,,,,,,6.5762408382464e-05,0.007375322966254316,0.20636068121530116,629760,-29.904339224100113,-0.09941208874806762
20.941014714169672,3912.1415406022747,0.7564078771466115,7.417378917378917,3000.2131756376475,0.13371272539671938,,,,,,,,6.391198646681602e-05,0.007369033010036219,0.26502418727613986,634944,-30.050432980060577,-0.38574172277003527
,,,,,,644949,4526.5,3235.683462980001,628,26,24098,0.028102627024054527,,,,,,
21.304417465212822,4950.5397131424525,0.7754604813819631,7.0588235294117645,3198.201868695207,0.13710256565773615,,,,,,,,6.166450962841598e-05,0.007334122361498885,0.2542653407435864,641344,-30.075558066368103,-0.42166237346827984
21.352767291685993,4523.912125149268,0.7775716956255188,6.666666666666667,3000.2496118843555,0.1160979486412327,,,,,,,,5.967673123225599e-05,0.00729462180606788,0.256050044670701,647104,-30.103501945734024,0.1274418542161584
21.353620519812118,4174.932693925703,0.7816762205440372,6.355442176870748,3000.1103558038594,0.11967938762645536,,,,,,,,5.7851345096703986e-05,0.00727419260510942,0.2039045172277838,652480,-30.2465381026268,0.10679547069594264
20.83415473848602,4827.715822631872,0.7381828474972281,6.571428571428571,3000.014522677986,0.15365892430899863,,,,,,,,5.5673581735935994e-05,0.007236462683067657,0.23434146703220904,659008,-30.156531363725662,-0.4736414204817265
,,,,,,669028,4714.25,3388.3462854800005,632,26,24992,0.028066113591194153,,,,,,
21.471449984761236,4494.552019398112,0.7770663933952475,6.002906976744186,3073.8220559239853,0.1280008334212212,,,,,,,,5.378734449049599e-05,0.007200520012702327,0.2333775379229337,664768,-30.23704704642296,-0.3038733350113034
21.09273527000522,4645.040843091731,0.7701941374716849,6.0018115942028984,3073.2332161637023,0.1349831703930386,,,,,,,,5.1832237899776e-05,0.007162295623857062,0.24782143998891115,670848,-30.143029123544693,0.4183629248291254
20.96257090754206,4321.592519701858,0.7873187319551572,6.00162074554295,3071.0874343368923,0.112736365132241,,,,,,,,5.0114203734016e-05,0.007100605929736048,0.26556423772126436,676288,-30.21990916132927,-0.3508172151632607
20.32242455326436,392.60738761901416,0.7365992263020904,0.6786885245901639,200.25375085067935,0.19091954978998904,,,,,,,,4.9934023376895986e-05,0.007105457203579135,0.2845696487929672,676864,-30.1030250787735,0.22526744124479592
,,,,,,686861,4736.18,3426.7337028300008,636,26,25651,0.02805515006184578,,,,,,
20.986175610824635,4201.353263517621,0.7750144370997271,6.003154574132492,3123.2413500790717,0.12223665073079681,,,,,,,,4.826830702182402e-05,0.007063102777465247,0.2768218119163066,682240,-30.141389220952988,-0.06316525209695101
21.22463096143647,4482.045127672759,0.7665546652424763,6.953608247422681,3000.424234714359,0.13596585893185342,,,,,,,,4.6477045907456e-05,0.006991292648308445,0.2991347999777645,688128,-30.21079856157303,0.042976558674126863
20.99636729303391,3811.326051486543,0.7633338777261252,7.002105263157895,3017.345006453339,0.13092286552281843,,,,,,,,4.498547017318401e-05,0.00696218015946215,0.2215671467129141,693120,-30.253310352563858,-0.19947242503985763
17.59250175679459,70.0781168095312,0.5115191007994978,0.1111111111111111,44.31596735678613,0.3788390376853429,,,,,,,,4.494755166617601e-05,0.00696164058172144,0.25150306429713964,693248,-30.188290894031525,-0.36760481423698366
,,,,,,703255,4792.93,3482.0661175499995,640,26,26256,0.0280365701764822,,,,,,
21.381028275704686,3501.99607631631,0.7573520926289597,5.263322884012539,2525.8208760435227,0.13870047229856974,,,,,,,,4.3593375334399995e-05,0.0069121959822950885,0.2609617228154093,697856,-30.21051687002182,-0.14317311206832528
20.972101860027223,3768.024187950248,0.7646152978795145,5.636363636363637,2539.0983935750555,0.1281381022438523,,,,,,,,4.2168608690176015e-05,0.006879466425743885,0.31844199262559414,702784,-30.072970926761627,-0.6360475972760469
20.64100449324447,4325.1797217816775,0.7586703598985577,6.843434343434343,3000.25057720131,0.1256834899884248,,,,,,,,4.055199712870399e-05,0.0068624597624875605,0.26140584889799356,708480,-30.061110109090805,0.2789396510925144
20.97391943913924,963.7260780484584,0.7396209348031146,1.5180722891566265,506.67411056300625,0.15417742888065097,,,,,,,,4.019316934246399e-05,0.006869959172036033,0.2901136262807995,709760,-30.057315319776535,-0.06672497186809778
,,,,,,719807,4772.98,3486.2953288999997,644,26,26872,0.02801951766014099,,,,,,
20.831914476802126,4096.884132507013,0.7851445252025706,6.882352941176471,3000.052124664886,0.11185804395407495,,,,,,,,3.8739070631935985e-05,0.0068723718577530235,0.2641308973543346,715008,-30.002421617507935,-0.1830002130009234
20.925496079860938,2083.55865194212,0.7844723840143524,3.1490683229813663,1343.1531703844666,0.12165586057074218,,,,,,,,3.802232868454399e-05,0.006870958597573917,0.34094632556661963,717632,-30.003390729427338,-0.01503305253572762
21.22631528706358,4233.739947791076,0.777974999594097,6.001618122977346,3022.8164722451475,0.12014961720148801,,,,,,,,3.6558290468863986e-05,0.0068140122457407415,0.2631228424143046,723072,-30.013832807540894,-0.36826085741631687
