custom/avg_center_dev,custom/total_distance,custom/mean_reward,custom/avg_speed,custom/routes_completed,custom/total_reward,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/std,time/episodes,time/time_elapsed,train/ent_coef,train/n_updates,train/learning_rate,train/critic_loss,train/actor_loss,train/ent_coef_loss
,,,,,,734999,4198.08822412,17,1849.64,0.03469322994351387,1156,40851,,,,,,
0.13378648274897564,3000.4241714103846,0.7564225446179904,20.81252973454893,7.119904076738609,4797.231777967295,,,,,,,,0.021187409467529505,727104,3.5492237152256015e-05,4.490454683080316,-91.16654014587402,-0.4281607926823199
0.14232352608644872,3000.267162298551,0.7539775178486053,20.945685886695692,7.208037825059102,4131.042820292509,,,,,,,,0.021134231094038114,728896,3.502364354559999e-05,5.017538238316774,-91.26518154144287,0.20152670610696077
0.1183981697269395,3000.280234181322,0.7775696536460212,20.990768324645913,5.935779816513762,4404.154518251064,,,,,,,,0.02108206832781434,730816,3.452513535999999e-05,5.237185711041093,-91.09042870998383,0.03924780280794948
0.12228977021944705,3000.198807175504,0.7696523124265157,21.036204937560846,6.217008797653959,4017.585070866412,,,,,,,,0.021003702568123117,732544,3.4079623561216005e-05,4.988025322556496,-91.28514122962952,0.09076857380568981
,,,,,,742567,4204.352655340001,17,1851.52,0.03468320891261101,1160,41264,,,,,,
0.1380477803994436,3000.0889650173485,0.7563502860605704,20.744466859315835,8.177449168207024,4061.601036145263,,,,,,,,0.020966470590792596,734336,3.362075893760001e-05,5.003592459484935,-91.16511702537537,-0.08513981336727738
0.11967515618292326,3000.4293473766884,0.7786766457174051,21.089509756132575,6.162977867203219,4513.988515223798,,,,,,,,0.02090812215465121,736256,3.3132674662399996e-05,5.519845450296998,-91.00707459449768,0.30741629790281877
0.12634007079402174,3000.1831138964044,0.7655457822415734,20.890594471678998,6.053627760252366,4430.978987614227,,,,,,,,0.020917313813697547,738176,3.264826941439997e-05,5.32723300345242,-91.03427731990814,-0.08279999531805515
0.10959337841532048,3000.3251741692657,0.7968769054863688,20.951754109885172,6.3339882121807465,4915.933629945409,,,,,,,,0.020844171260250732,740288,3.211967291801598e-05,5.71110818348825,-91.09836959838867,-0.0462946817278862
,,,,,,750274,4215.6084694599995,17,1854.44,0.0346723310649395,1164,41709,,,,,,
0.1442938363029074,3104.600558629958,0.7617738334556986,21.024468260597462,7.00187617260788,4508.177546390824,,,,,,,,0.02082945915753953,742208,3.1642993627136e-05,4.599907396361232,-91.24769234657288,-0.23008556384593248
0.13956742689067683,3000.192674038699,0.7656150802334016,21.097207460733262,6.786856127886323,4168.774111870872,,,,,,,,0.020814814139157534,744064,3.118570076569598e-05,3.528809366747737,-91.27886652946472,-0.12916173762641847
0.12293961846751755,3119.348815728852,0.7724493943184595,21.03351190208537,7.00169779286927,4311.812519085641,,,,,,,,0.020754758588736877,745920,3.073184575078399e-05,3.23248403519392,-91.14652991294861,-0.4950739738997072
0.12827818606121547,3067.5555545813404,0.77262432319641,21.143174031157365,6.00206611570248,4675.149779661477,,,,,,,,0.02069939349894412,747904,3.0250492051456004e-05,6.419134071096778,-91.02931332588196,0.0464778725290671
,,,,,,757940,4213.74700612,17,1852.72,0.03466756269335747,1168,42120,,,,,,
0.13992760899489257,3000.357069108635,0.7564325575406384,20.766229453287277,8.428969359331477,4373.693047699971,,,,,,,,0.020678408880485222,749824,2.978840623513599e-05,3.5464929286390543,-91.0422215461731,0.11835396476089954
0.1341795202397469,764.90686321049,0.7523859526066612,21.041683968404378,1.7745098039215685,1384.3901527962566,,,,,,,,0.020678555651102215,750464,2.9635195191296e-05,4.985917238518596,-91.00919842720032,-0.14644367550499737
0.11838893330340844,3000.032701559132,0.7752998539810845,21.002732181530128,7.983935742971887,4537.054745497307,,,,,,,,0.020625287346774712,752384,2.9178014744575987e-05,4.665636423975229,-91.04753088951111,-0.26247121521737427
0.11247882516507265,3061.0228479132056,0.7794858947109436,20.813378037171738,7.003003003003003,4217.018690386205,,,,,,,,0.02058250637492165,754240,2.8739570765824002e-05,5.992062831297517,-91.02427005767822,-0.27656964771449566
,,,,,,764234,4216.31500227,17,1853.89,0.0346660278737545,1172,42465,,,,,,
0.12544513032266935,3240.80596146232,0.768797114286267,20.871600489735066,9.004926108374384,3925.4780655456793,,,,,,,,0.020583515462931246,755904,2.8349405843455995e-05,5.311680318787694,-90.98630893230438,0.05077218706719577
0.12444902922693378,3000.2237099311315,0.7883470315091873,21.002537532602346,5.533333333333333,4864.101184411686,,,,,,,,0.020518665347481146,757952,2.7872996347904016e-05,5.764679221436381,-91.13748896121979,-0.2643894838402048
0.15415599780048944,3000.367309384921,0.743841633462749,21.179944311500865,6.638838475499092,4424.370035836431,,,,,,,,0.020467599504627287,759936,2.741546639359999e-05,4.856711491942406,-91.09641373157501,-0.014882492367178202
0.12380337969660947,3000.366118511418,0.7739563301380123,20.874347245474617,6.0823170731707314,4386.784479222254,,,,,,,,0.020402014954015613,761856,2.697643581440001e-05,4.202145829796791,-91.06374132633209,0.08554845920298249
,,,,,,771865,4217.58150175,18,1852.96,0.0346539132297039,1176,42878,,,,,,
0.17627643291037756,3000.286739484989,0.7169261989496432,20.971437214653047,8.912,3692.886850789612,,,,,,,,0.02035712738870643,763584,2.6584453861375994e-05,4.468375496566296,-91.03420698642731,0.1740883889142424
0.12881736329710308,3067.50472922239,0.7657932979991277,21.146854145025134,7.0028985507246375,4391.058770726998,,,,,,,,0.02030408979044296,765504,2.6152413433856008e-05,6.310687731951475,-91.0300704240799,-0.5105155381606892
0.14653986951553002,3000.155396994669,0.7470494073663119,20.87682415091036,6.606315789473684,4837.144912696869,,,,,,,,0.020275083516025916,767616,2.5681418240000013e-05,4.4120338298380375,-90.94533455371857,-0.09364796127192676
0.14614946718841562,3035.5150079363957,0.7620849782214537,20.97300030296056,5.00531914893617,4628.90415771711,,,,,,,,0.0202698674693238,769664,2.5228946948095996e-05,5.019823374226689,-91.23152554035187,-0.11994668003171682
,,,,,,779676,4218.3156825900005,17,1853.72,0.03463780879974365,1180,43345,,,,,,
0.12369371410510083,3000.25915652985,0.7858082163555583,20.93638966826154,7.522540983606557,4279.511546272371,,,,,,,,0.020264369901269674,771456,2.4836468326399993e-05,7.579357177019119,-91.04317879676819,-0.002241152338683605
0.11935653759369164,3000.3748215544038,0.7825795975559786,21.137796054988918,6.22972972972973,3977.069514779483,,,,,,,,0.020241462683770806,773184,2.446104199577601e-05,5.980190604925156,-91.01988661289215,-0.9888053024187684
0.13522073859614683,3000.1356783848605,0.7656096195573097,21.116978245246024,7.769340974212034,4372.3965372917955,,,,,,,,0.020189483446301892,775104,2.404739670425599e-05,3.5728099159896374,-91.00559568405151,-0.1963820056989789
0.11887422809230196,3000.197845576331,0.7820515263484884,20.71578497621748,7.173824130879345,4488.975761240324,,,,,,,,0.02019948317320086,776960,2.3651036708864004e-05,4.507445827126503,-90.90125775337219,0.16553700692020357
,,,,,,787002,4217.73585239,17,1851.39,0.03463932126760483,1184,43741,,,,,,
0.16443014166143108,3000.286621742416,0.7406176238438609,21.017461547137465,7.537878787878788,3749.006411897624,,,,,,,,0.020165290305158123,778688,2.3285102268415987e-05,5.107224876061082,-90.87123954296112,0.026573327952064574
0.14944101949114844,3000.088422338129,0.7537751256004757,20.84991894792368,6.594864479315264,3964.857160658502,,,,,,,,0.020186013396596536,780416,2.2922147839999996e-05,5.896614680066705,-90.77279603481293,0.09575597918592393
0.17109340925939795,3000.1980717382394,0.7392664712193694,20.755347116086078,7.01056338028169,4161.330966493831,,,,,,,,0.020174794946797192,782272,2.2535627198464003e-05,4.4057510532438755,-90.85874509811401,0.0649214843288064
0.1684620146731409,963.2333575643133,0.7568578604718537,20.50949367013131,1.8403908794788273,1590.1583648513645,,,,,,,,0.02015902104903944,782976,2.2389915238400003e-05,4.5235857125371695,-90.96898066997528,-0.09660510683897883
,,,,,,793018,4172.356916029999,17,1833.15,0.03463369980454445,1188,44063,,,,,,
0.12442038249049367,3000.0601510350825,0.76812754519936,20.906111435677314,7.270096463022508,4170.932570432525,,,,,,,,0.020114114129683003,784832,2.200813645414401e-05,5.079130230471492,-90.90917885303497,0.05624982179142535
0.15782995385936696,3000.105018094764,0.7381428710566972,20.99377755351042,6.427518427518428,4204.461793538947,,,,,,,,0.020073152903933078,786688,2.162979551641599e-05,4.318314464762807,-90.8948085308075,-0.4175195498391986
0.13984139885408706,3000.1527275826083,0.7657378544921216,21.009455253165683,7.264437689969605,4517.087603649025,,,,,,,,0.020070457219844684,788672,2.122916376166399e-05,5.471395323053002,-90.85245954990387,0.05835141672287136
0.13750791386426878,3000.221198852174,0.7609420335238978,20.843323844010676,6.059523809523809,4268.884808069067,,,,,,,,0.020067560457391664,790528,2.0857935609856e-05,5.743312161415815,-90.86544501781464,0.22040140442550182
,,,,,,800563,4176.79297991,17,1833.87,0.03462876006960869,1192,44489,,,,,,
0.13258285818679844,3000.412824361236,0.7572412159363231,20.74649986202881,7.6650717703349285,4223.134261276874,,,,,,,,0.020036997128045186,792384,2.0490145304576004e-05,3.1607336290180683,-90.93604528903961,-0.45409880159422755
0.1385018429186307,3000.4235450915294,0.758371897493744,20.573677929748545,7.037549407114624,3706.921834949421,,,,,,,,0.020035337220178917,794048,2.0163325054975998e-05,4.6742743998765945,-90.96149730682373,0.6791726823430508
0.1397750288354014,3000.125055486569,0.7684439927657805,20.414142979785264,6.264822134387352,4652.928376196801,,,,,,,,0.020038952527102083,796032,1.977726633574401e-05,2.7993791811168194,-90.92885339260101,-0.15122567862272263
0.1563661725186666,3133.3279125880217,0.748615328778873,21.055036018709856,7.0011534025374855,4312.772909095088,,,,,,,,0.020003799814730883,797952,1.9407401467903998e-05,6.230803964659572,-90.7569055557251,-0.060272828210145235
,,,,,,807989,4162.35485687,17,1828.92,0.03462778404355049,1196,44893,,,,,,
0.12286756381921171,3000.1329026555177,0.7774511084817031,21.02984946521894,6.302158273381295,4386.379154053769,,,,,,,,0.019948114437283948,799872,1.9041215627263996e-05,4.57779592461884,-90.64631068706512,-0.16988177318125963
0.12738600902491568,3000.068255947961,0.7803213267646179,20.966123053350856,7.691144708423326,4208.272915241584,,,,,,,,0.01992983222589828,801664,1.8702761476095993e-05,6.56906259059906,-90.63151979446411,-0.13749360479414463
0.15101262168344837,3000.3198970664525,0.7472414421405034,21.26615037954458,7.729857819905213,4472.987272653053,,,,,,,,0.019927210931200534,803648,1.8331782680575995e-05,6.143298214301467,-90.6435614824295,0.06490644603036344
0.14427873239599467,3000.358234717278,0.7652135997458622,20.90690101823056,5.691037735849057,4973.123184748359,,,,,,,,0.01990813689189963,805824,1.7929419739136e-05,5.6887773014605045,-90.62781929969788,0.4296007715165615
,,,,,,815829,4175.68955488,18,1833.56,0.03462882712483406,1200,45318,,,,,,
0.1393327144086733,3000.18655495008,0.7737755146726524,20.90130433477189,6.787671232876712,4381.89073959123,,,,,,,,0.019878101855283603,807680,1.7589962031104007e-05,6.73440127633512,-90.71804177761078,0.08814275579061359
0.11444602578120876,3000.1283727037953,0.789341629357968,21.005601389030257,5.6716417910447765,4718.684260301933,,,,,,,,0.019840638764435425,809664,1.7230895108095998e-05,6.278273547068238,-90.6985274553299,0.05407759768422693
0.15211815407262452,3000.179461840191,0.7668331830334049,20.896092802891616,6.447470817120623,4126.329357902751,,,,,,,,0.019806249561952427,811456,1.6909953126400003e-05,3.0793254673480988,-90.76603889465332,0.6080940398387611
0.13769297659179164,3000.3897106513614,0.7510368966385124,20.746399373929172,9.728373702422145,4215.57010083197,,,,,,,,0.01977905706735328,813376,1.6569643110400003e-05,7.879684200510383,-90.81849384307861,-0.11237607337534428
,,,,,,823375,4179.4006564500005,17,1833.29,0.034622859209775925,1204,45760,,,,,,
0.14803885507438572,3000.2461948879063,0.7372094696318986,20.819422203572476,7.262032085561497,4169.656760238018,,,,,,,,0.01973223764798604,815232,1.6244173881344004e-05,4.058815134689212,-90.75529956817627,-0.39989313919795677
0.1520184108562143,3000.2147710001445,0.7487013991856588,21.354870080130528,7.409937888198757,4037.746645808258,,,,,,,,0.019696874311193824,817024,1.593318979993601e-05,6.442059516906738,-90.63618290424347,-0.043153913342393935
0.15354030730741486,3000.0908410220873,0.7606141223042627,20.992246999036364,7.174894217207334,4387.982871573292,,,,,,,,0.019657001219457015,818944,1.5603548962816004e-05,4.784055061638355,-90.82965219020844,0.08569952950347215
0.15112253577681364,3000.2850725877797,0.76180252931312,20.978978833499582,6.829411764705882,4845.064086431443,,,,,,,,0.019645275024231523,821056,1.52451933184e-05,5.95417033135891,-90.47827637195587,-0.04666688875295222
,,,,,,831101,4184.82938532,17,1835.32,0.03462059050798416,1208,46200,,,,,,
0.18064514235533638,3000.242140578106,0.7315446527403766,21.14698682904879,7.241509433962264,3569.2063607202977,,,,,,,,0.019629024143796414,822720,1.4965987856384001e-05,3.5316419042646885,-90.69434440135956,-0.5499741733074188
0.14005851235379946,3000.1716385207837,0.7716084901285285,21.075610132491605,6.421568627450981,4662.058497356569,,,,,,,,0.019581134634790942,824704,1.4636700614656004e-05,5.606829898431897,-90.6189683675766,-0.44404902309179306
0.17109747237733297,256.438924446702,0.6567924210493155,20.22313693774077,1.5055350553505535,313.28998484052346,,,,,,,,0.01957114928518422,824896,1.4605042585600007e-05,5.46991815790534,-90.5588208436966,-0.2208608752116561
0.14405694575792544,3000.361920490046,0.7635239844407568,21.105183810654268,7.483108108108108,4513.953796013754,,,,,,,,0.019552178622689098,826880,1.4280063893503995e-05,4.764966189861298,-90.74651670455933,-0.46447079023346305
,,,,,,836871,4141.605558499999,17,1817.7,0.03462127596139908,1212,46514,,,,,,
0.14793536159942663,3000.274100363604,0.7513727386543159,21.253818788909633,6.12655601659751,4219.709300282638,,,,,,,,0.0194986505957786,828736,1.3979607961600001e-05,4.622643643990159,-90.55261731147766,-0.22581923101097345
0.16094952491918013,3098.4081437076675,0.7385457664133769,20.877816911057366,6.005464480874317,4428.320415414608,,,,,,,,0.01948656450258568,830720,1.3662232592383998e-05,5.628314197063446,-90.51253151893616,0.23399357654852793
0.16145117736056802,3000.2295888509834,0.7446149909846821,21.11368222050459,7.357487922705314,4148.250114775664,,,,,,,,0.019447210390353575,832576,1.3368889446400005e-05,5.1412891782820225,-90.37680625915527,0.03409729991108179
0.14875834888781245,3000.3319908671547,0.7668240595066178,21.039497987805813,6.775431861804223,4322.587223438804,,,,,,,,0.0194088667340111,834432,1.3078984146943997e-05,8.809122873470187,-90.38305032253265,-1.1508274437510408
,,,,,,844478,4151.19137784,17,1820.76,0.03461793065071106,1216,46926,,,,,,
0.13404212021540232,3046.214343320229,0.7705430710045261,20.789174529443713,8.003460207612457,3898.1773962118978,,,,,,,,0.01935854146722704,836160,1.2812162699263996e-05,7.184052860364318,-90.47860074043274,-0.15914037206675857
0.1434743490536151,3000.1098984549753,0.7617663470098353,21.24874334969271,5.698876404494382,4070.11759207355,,,,,,,,0.019312899763463065,837952,1.2538606587903993e-05,5.901119062677026,-90.50755190849304,-0.8591059924801812
0.14892138992045434,3000.13942377246,0.7476151826820964,21.24047173972834,8.817694369973191,4436.34849403556,,,,,,,,0.019295924750622362,839936,1.2239479193599998e-05,4.788687847554684,-90.470827460289,-0.1740798898972571
0.14535996236411852,3000.2682775289286,0.7660821438061651,21.080757068330318,6.497816593886463,4544.399277058172,,,,,,,,0.019267775118350983,841856,1.1953741414399996e-05,3.9154526945203543,-90.51917803287506,-0.24776529835071415
,,,,,,851900,4144.59337881,17,1816.97,0.0346173532307148,1220,47330,,,,,,
0.15314387201411886,3000.244339703,0.7563135934951684,20.85776681122136,9.909638554216867,4159.724764223426,,,,,,,,0.01924305726424791,843712,1.1681025347584e-05,4.332468658685684,-90.6321485042572,0.19585766905220225
0.16627312296085683,3000.260635652696,0.7327512851817066,21.02826944678136,7.765807962529274,3804.444672663421,,,,,,,,0.019238007836975157,845440,1.1430207668224004e-05,6.558719307184219,-90.34928965568542,0.25650992966257036
0.15449045703542924,3000.312077382987,0.7565392845753639,21.33878667948351,6.993103448275862,4700.378575066736,,,,,,,,0.0192177674616687,847488,1.1136801161215997e-05,4.185702759772539,-90.44247210025787,-0.14320431172382087
0.15400921585523497,3000.2028292991454,0.7630507866100905,21.0426074418635,7.049180327868853,4574.489465727493,,,,,,,,0.019191461382433772,849536,1.0847580569600012e-05,6.164183313027024,-90.44442486763,0.08376459474675357
