custom/avg_speed,custom/avg_center_dev,custom/routes_completed,custom/total_reward,custom/mean_reward,custom/total_distance,time/total_timesteps,time/fps,train/std,rollout/ep_rew_mean,rollout/ep_len_mean,time/episodes,time/time_elapsed,train/learning_rate,train/ent_coef,train/ent_coef_loss,train/actor_loss,train/n_updates,train/critic_loss
18.623431294734775,0.296190539192632,0.7142857142857143,46.6363765394991,0.5014664144032162,31.85379693331197,,,,,,,,0.00022526864384000002,0.009621315301046707,0.08161232620477676,-20.515075713396072,319616,0.6083108927123249
19.516730957667857,0.30090614925103043,0.26557377049180325,126.96704821458232,0.5496409013618282,83.23100891034119,,,,,,,,0.000225140202868736,0.009612552923499607,-0.028716831700876355,-20.614945232868195,319808,0.6069064075127244
,,,,,,329845,41,0.03995339944958687,333.66892529999996,514.92,924,8035,,,,,,
19.155844237057863,0.3167361865953863,0.5418502202643172,208.6773748091019,0.6173886828671654,119.58587662153877,,,,,,,,0.00022488343129702394,0.009608784326701425,0.3281736457720399,-20.60908204317093,320192,0.5968918283469975
19.747937442151784,0.3723594086575981,1.1793893129770991,278.09008436761457,0.5168960675977966,420.59708755649626,,,,,,,,0.000224541298118656,0.009519284838461317,0.11396495788358152,-20.596056699752808,320704,0.6163230445235968
17.77061637947325,0.3293618924989362,0.7045454545454546,51.87309563510409,0.5135950062881594,33.00600949116051,,,,,,,,0.00022445580570214398,0.009509953422821127,-0.0758486355189234,-20.46460810303688,320832,0.593196117784828
19.239809884459948,0.1314730529327057,1.31044776119403,311.1108325306376,0.7119241019007725,317.23522408492863,,,,,,,,0.00022419942656000004,0.009486133872997016,-0.23290183278732002,-20.545633852481842,321216,0.5811504740267992
,,,,,,331255,41,0.039882559329271317,332.6226077200001,513.76,928,8070,,,,,,
17.54770743153632,0.23810283422365358,1.0876623376623376,136.18458250193012,0.5999320815063001,164.58116054115817,,,,,,,,0.000224028588888064,0.00944459943275433,0.2816758721601218,-20.50722947716713,321472,0.6051033339463174
20.770212414580822,0.16856368139263062,0.9178082191780822,620.7659265877702,0.7346342326482488,324.5371921409387,,,,,,,,0.00022347381815705604,0.009482596040470526,0.3108128127641976,-20.576233565807343,322304,0.5802008481696248
20.782128758165896,0.16494439348125758,1.4765625,755.3762821213168,0.7420199234983466,574.8516543852165,,,,,,,,0.00022279197178265596,0.009437128246645443,-1.0512859815498814,-20.5708045065403,323328,0.5651059239171445
20.234023280166873,0.38406371603988665,0.2606060606060606,114.85385143446376,0.4765719976533766,90.02172650094144,,,,,,,,0.00022262167370137604,0.00941904507635627,0.02444853656925261,-20.669187903404236,323584,0.5984500357881188
,,,,,,333582,41,0.03979949280619621,344.3956155700001,529.06,932,8127,,,,,,
18.339873854542358,0.2547153097927808,0.8452380952380952,117.66787539601769,0.5796447063843236,68.58859521662816,,,,,,,,0.00022249399306239996,0.009479183499934152,-0.001613359316252172,-20.72470262646675,323776,0.6130220205523074
21.538873938471983,0.17744861908256587,1.5936794582392777,1030.6203350617914,0.7177021831906625,641.8664895975962,,,,,,,,0.00022155879252377602,0.009404836382600479,0.044414598029106855,-20.75036269426346,325184,0.5904736807569861
20.05677025036477,0.21540160587164114,1.859375,718.2557130432557,0.6571415489874252,506.3271792666055,,,,,,,,0.00022083749267046398,0.009350504100439139,0.30583210359327495,-20.72294956445694,326272,0.6031362898647785
20.10727651475825,0.1964493310754345,1.6930232558139535,765.3728248370533,0.6870492143959186,545.2286495883018,,,,,,,,0.00022007505107353605,0.009361844175145961,0.463700485881418,-20.561935603618622,327424,0.5985637507401407
,,,,,,337424,41,0.03965158015489578,357.79384357,546.83,936,8228,,,,,,
18.50928320730491,0.20752559908197674,1.1343283582089552,139.6983180788488,0.5820763253285367,141.08527997648343,,,,,,,,0.00021994810624,0.009319697812316008,0.24430071678943932,-20.641973972320557,327616,0.5877343597821891
20.963741655066162,0.21154875362891692,0.5163636363636364,253.9088259505683,0.673498212070473,146.04595165350474,,,,,,,,0.00021969432694374396,0.009295305411797017,-0.09068697271868587,-20.75102597475052,328000,0.5858772713690996
20.428177486683776,0.18509801553617763,2.5872340425531917,1012.4374392235213,0.713989731469338,844.9491885860916,,,,,,,,0.000218765061902336,0.009314609065768309,-0.12162773439195007,-20.600473016500473,329408,0.5518418555147946
20.557593692477248,0.22248939403156318,1.0789473684210527,361.9733813197403,0.688162321900647,364.4709804574959,,,,,,,,0.00021838547827097597,0.009326321305707097,0.3002163857454434,-20.70715770125389,329984,0.6073782434687018
,,,,,,339981,41,0.03959218040108681,361.95359338,550.98,940,8289,,,,,,
17.90187939247244,0.27735477652953516,0.7068965517241379,76.39896273616336,0.5876843287397181,42.9559882839676,,,,,,,,0.00021830117131878404,0.009335115246358328,-0.08117492287419736,-20.68238216638565,330112,0.5778307188302279
19.921294139695174,0.21780743013825346,0.3656387665198238,142.27835787743808,0.6323482572330581,82.71129834279418,,,,,,,,0.00021817474154905606,0.009324797836598009,-0.02080534875858575,-20.74792703986168,330304,0.6379158049821854
17.491074088754246,0.32065680107128575,0.7045454545454546,51.315010289121105,0.49820398338952526,33.220402714796364,,,,,,,,0.00021809047547494394,0.00931358891830314,-0.27855222241487354,-20.62299057841301,330432,0.5808871923945844
19.516559195357605,0.23798783536597626,1.4389140271493213,492.5801024568702,0.6315129518677823,417.0951280677691,,,,,,,,0.00021758522240614402,0.009313823669799604,0.0783939859829843,-20.625340431928635,331200,0.5719482321292162
,,,,,,341215,41,0.039558906108140945,346.28911993,529.36,944,8319,,,,,,
17.95865149914733,0.30617280524130225,1.0940695296523517,135.45278947735346,0.5169953796845552,173.32413841155358,,,,,,,,0.0002174169355264,0.009259757251129486,0.3077143644914031,-20.599505484104156,331456,0.6293434668332338
16.716323678720926,0.45101380300657745,0.12,41.436843485971885,0.4361772998523356,29.239104937762022,,,,,,,,0.000217332816613376,0.00925267998536583,0.34440266469027847,-20.742426067590714,331584,0.5703843468800187
17.236276479354334,0.3205537752255243,0.7142857142857143,50.94655997433261,0.5044213858844813,32.050222450401634,,,,,,,,0.00021729076328857606,0.009268008987419307,0.13382149627432227,-20.73486989736557,331648,0.622937822714448
20.281080960746184,0.30572366219534963,0.5102040816326531,190.82914543930718,0.5596162622853583,127.72389082261361,,,,,,,,0.00021708055798169598,0.009280173369916156,-0.4523133793845773,-20.786516696214676,331968,0.5898449025116861
,,,,,,342010,41,0.03950609266757965,344.4886551,527.99,948,8339,,,,,,
20.153044158787864,0.21532291901109757,0.5418502202643172,222.75264727644424,0.6896366788744404,120.17017171066254,,,,,,,,0.000216870454870016,0.009216352176736109,-0.16199335642158985,-20.765428602695465,332288,0.6174292149953544
20.209979649033553,0.19153216228510356,0.23404255319148937,186.88854392864266,0.6921797923283062,100.85877187456936,,,,,,,,0.000216660453953536,0.009175357015919872,-0.3582064781803638,-20.665195107460022,332608,0.5817071427591145
17.304914452421123,0.257189059110768,0.6590909090909091,50.93931414857521,0.5362033068271075,30.223760678898543,,,,,,,,0.00021661846603366396,0.009159253488178365,0.029264089767821133,-20.927496880292892,332672,0.5880630160681903
21.13355937087548,0.2087239649812907,0.658256880733945,515.2577025568778,0.6888471959316548,292.3103125700727,,,,,,,,0.00021611492984422402,0.009191225661197677,-0.03171738376840949,-20.81407630443573,333440,0.5696370853111148
,,,,,,343442,41,0.039444342255592346,346.6449750300001,529.62,952,8374,,,,,,
18.413271743641342,0.18141675687496917,1.095679012345679,148.66173096709565,0.652025135820595,164.4175409723539,,,,,,,,0.00021598913777254406,0.009191352481138892,0.27318615349940956,-20.816812962293625,333632,0.6168269421905279
19.3308419018091,0.29675394748436573,0.5206349206349207,251.08813966776455,0.5732605928487775,156.1859649803955,,,,,,,,0.00021569576601190404,0.009139448433415964,0.22677888022735715,-20.800426691770554,334080,0.5839244672097266
20.168520887260115,0.14744438833917645,1.6041666666666665,352.79403644671345,0.7214601972325428,294.6036045795772,,,,,,,,0.000215360729268224,0.00912838573276531,0.1453142263344489,-20.771276861429214,334592,0.5842933226376772
18.31114889292983,0.2979294005570167,0.5023255813953489,176.0043384148983,0.5659303486009593,105.04758845688775,,,,,,,,0.000215151464157184,0.009127187717240304,0.12989907315932214,-20.795715779066086,334912,0.5751910866238177
,,,,,,344904,41,0.039404839277267456,349.96339487,533.94,956,8410,,,,,,
18.97381180740232,0.3361981665054937,0.8452380952380952,100.91427913970637,0.5201766965964245,67.79844777751714,,,,,,,,0.00021502595414425594,0.009139288027654402,-0.7083600463811308,-20.838323265314102,335104,0.5924722189083695
18.38969854385297,0.40694376235275637,0.1958041958041958,41.10130863684026,0.4618124565937108,30.152715384028852,,,,,,,,0.000214984125648896,0.009113923471886665,0.11559710849542171,-20.639813899993896,335168,0.5827996837906539
20.370173449365193,0.20459033797945317,0.9246031746031746,407.3889745430214,0.6881570515929415,222.82079755701125,,,,,,,,0.00021460785314201598,0.009106537225306965,0.1321272257482633,-20.753447741270065,335744,0.5922495210543275
20.775757280178883,0.23322709077929552,0.22797927461139897,231.1733633834968,0.6548820492450335,135.47519178735092,,,,,,,,0.00021435718875545602,0.009111541774473153,-0.508291325182654,-20.828163415193558,336128,0.5735725094564259
,,,,,,346128,41,0.039355359971523285,340.514899,520.48,960,8440,,,,,,
21.14605394478363,0.21487872384954998,2.841683366733467,1451.769767958325,0.6765003578556966,1043.9522699289955,,,,,,,,0.00021298116513382399,0.009072510016267188,-0.5549519089981914,-20.803208023309708,338240,0.5929077537730336
20.297116543567977,0.18439472364776785,0.2927835051546392,254.81960506904716,0.6905680354174719,138.2468833613675,,,,,,,,0.000212731457294336,0.009058048060978763,-0.2003586512291804,-20.788926482200623,338624,0.59383156709373
18.12823708287226,0.25137557515968023,1.2266666666666666,153.92304421486105,0.589743464424755,145.00201001716778,,,,,,,,0.00021256506715750396,0.00902377229067497,-0.34442690934520215,-20.7799172103405,338880,0.5778592214919627
21.000773975335488,0.16537229614414956,0.49633699633699635,456.78465470520706,0.6737236795062052,263.01244492596015,,,,,,,,0.000212107831525376,0.009015382631332614,0.03946248872671276,-20.955857396125793,339584,0.5891343704424798
,,,,,,349578,41,0.03921414911746979,349.58169095000005,533.58,964,8520,,,,,,
18.375377962640446,0.30782608476339235,0.7068965517241379,72.37543406894804,0.5790034725515844,42.37815116648562,,,,,,,,0.00021202475091558397,0.0089904478227254,-0.09883927379269153,-20.75516113638878,339712,0.5892382329329848
20.559037706951912,0.20800795304264869,1.4512820512820512,345.26410355217723,0.6743439522503462,270.6205746200867,,,,,,,,0.00021169259198873595,0.00898658693768084,-0.12954777420964092,-20.907238483428955,340224,0.5553531865589321
18.27281345971063,0.37128790322662175,0.7045454545454546,44.21700561087413,0.4511939348048381,32.95158451143652,,,,,,,,0.00021165109051801605,0.0089887104841182,-0.07943311985582113,-21.11943283677101,340288,0.5763989365659654
16.334299533357648,0.5138052746049673,0.2020997375328084,88.78562916971576,0.35800656923272484,74.59562344499864,,,,,,,,0.00021148512551321603,0.008991743088699877,-0.3406911074416712,-20.75619426369667,340544,0.59354506758973
,,,,,,350557,41,0.03919060155749321,341.84585902,523.09,968,8545,,,,,,
20.352296744043063,0.21200610364872283,3.6356783919597992,1438.4789731631965,0.6743923924815737,1095.2393785109743,,,,,,,,0.00021011840983039997,0.009017553311423399,-0.05356596224009991,-20.791105091571808,342656,0.5983521239832044
17.58534495687587,0.2279803230835829,1.3922651933701657,142.8941275418535,0.5670401886581488,268.4435678126756,,,,,,,,0.00020995304982118402,0.009041852405061945,0.022383288480341434,-20.88572669029236,342912,0.6009848150424659
17.453238086769353,0.3855057335736627,0.7142857142857143,45.393882681214556,0.4632028845021893,31.46497141988948,,,,,,,,0.00020987039434342399,0.009018223659950309,-0.3449131085071713,-20.673723608255386,343040,0.5789549523033202
20.581836738366473,0.16720180205482427,0.6358839050131926,451.04680602727274,0.7239916629651247,237.13499909220263,,,,,,,,0.00020949864703999994,0.009008980850921944,-0.10990204615518451,-20.901906937360764,343616,0.578229854349047
,,,,,,353659,41,0.03907755762338638,358.70779698999996,547.12,972,8619,,,,,,
20.339618725771057,0.24037268359413735,0.5374449339207048,212.78816915030532,0.6776693285041571,117.90770112164319,,,,,,,,0.0002092922638336,0.008977668680017814,-0.1443125221412629,-21.00924903154373,343936,0.5732549205422401
19.777712243289653,0.32430008505862834,0.6559633027522935,207.45503609933579,0.5459343055245679,138.78231938485987,,,,,,,,0.000209044738883584,0.008959773636888713,-0.14549399679526687,-20.84601879119873,344320,0.635672704782337
17.00355896919845,0.19346180290034357,0.75,54.413590022107996,0.4946690002009818,34.4088283770252,,,,,,,,0.00020896226326937595,0.008968873007688671,0.16492244554683566,-20.776197373867035,344448,0.5813260702416301
18.153129657830338,0.4115036182816438,0.13611615245009073,106.47599856559485,0.45308935559827596,78.62176242889836,,,,,,,,0.00020879736109465598,0.008948186092311516,0.2778525222092867,-20.904881536960602,344704,0.5900385449640453
,,,,,,354694,41,0.03904261440038681,343.29737623,526.33,976,8646,,,,,,
20.27280050785347,0.22974373679710677,1.1225416036308624,209.27307678443043,0.6101255882928001,197.24547478742898,,,,,,,,0.00020859132535193598,0.008991458948003128,-0.21246597077697515,-20.846739381551743,345024,0.5780303301289678
19.772375362736316,0.25680395986103405,0.4876190476190476,391.1690197182323,0.591783690950427,241.35688200127333,,,,,,,,0.00020817956045209601,0.00902452043374069,0.1891033777501434,-20.90208950638771,345664,0.592723242007196
19.666115595719624,0.210228673389062,3.0850515463917527,410.61871252223915,0.6633581785496594,677.8537644492462,,,,,,,,0.00020776820433305606,0.008896588886273094,0.10117438482120633,-20.980416744947433,346304,0.5893207378685474
20.55213121385679,0.24738605504651254,3.48489666136725,1596.3120946068404,0.6465419581234672,1253.6268809726462,,,,,,,,0.00020620877916160003,0.0089441269665258,-0.2973779463209212,-21.109286606311798,348736,0.5769793512299657
,,,,,,358782,41,0.03891313076019287,356.7293211400001,547.94,980,8742,,,,,,
18.30205337234856,0.21203397991047626,0.8452380952380952,123.26471759064805,0.6072153575893993,68.46808610204607,,,,,,,,0.00020604497251942402,0.008937887832871638,-0.06846881145611405,-20.908297777175903,348992,0.601894355379045
21.028358587676895,0.18986472845494376,2.0983050847457627,1197.7520765381885,0.7172168122983165,830.6736529187765,,,,,,,,0.00020498182359039995,0.008932973389164545,-0.1075899665011093,-21.107045501470566,350656,0.5631927251815796
19.391583821705456,0.18895008976424027,1.06651376146789,505.1108750146393,0.6699083223005826,309.9822905655019,,,,,,,,0.000204532861681664,0.008965736022219062,-0.4257795265875757,-20.92569723725319,351360,0.6062988974153996
19.865432951177624,0.2501545153435473,0.2125984251968504,124.60980543852287,0.5441476220022833,83.86975039029494,,,,,,,,0.00020436972544000004,0.008943005916080438,-0.603692473960109,-20.99543660879135,351616,0.5663894158788025
,,,,,,361634,41,0.03883662074804306,362.63223610999995,555.38,984,8810,,,,,,
19.53362790492847,0.26719746716817,2.188365650969529,300.3485496335467,0.584335699676161,459.6336945130024,,,,,,,,0.000204043649171456,0.00887524671270512,-0.11455097724683583,-21.063441306352615,352128,0.5595718999393284
20.767197079579805,0.2451331621495536,0.4096638655462185,312.55314936515106,0.6378635701329614,187.94532510265708,,,,,,,,0.00020371783452262395,0.008876508014509454,-0.30116257909685373,-21.03684440255165,352640,0.5861000078730285
20.631317975558936,0.13367026264069562,1.8506944444444444,572.2147381473884,0.7441023903086975,358.0922555923462,,,,,,,,0.00020322960308633605,0.008798319162451662,-0.2956398609094322,-20.992056399583817,353408,0.5901512852869928
20.08001283356564,0.219282526642056,1.2133333333333334,377.2922490333321,0.6341046202240875,337.50928065390326,,,,,,,,0.00020286381580697594,0.00882202317006886,0.09294161247089505,-21.01247063279152,353984,0.5662823212333024
,,,,,,363998,41,0.03876087814569473,356.03702158,544.85,988,8866,,,,,,
19.49702007127387,0.29557470286948845,0.7413793103448276,71.66488102962509,0.5687688970605166,45.33479656954296,,,,,,,,0.00020278257471078405,0.00881003616086673,-0.029993451200425625,-20.994480580091476,354112,0.5724527160637081
18.461628670201325,0.2160172291692845,0.7833333333333333,90.2831367109679,0.6183776487052596,49.73576326202601,,,,,,,,0.00020270134996582402,0.008807793448795564,-0.13884022342972457,-21.00154674053192,354240,0.5967222689650953
17.185297762949737,0.28423823974123574,0.7045454545454546,55.809349753840436,0.5315176167032423,33.24831279087812,,,,,,,,0.000202620141572096,0.008812011205009185,-0.07485514623112977,-20.918873637914658,354368,0.5757178575731814
20.6721250371026,0.2376922044310469,0.22797927461139897,222.46102260125184,0.6284209678001464,135.1816550185904,,,,,,,,0.000202417192124416,0.008790969790425152,0.5946407199371606,-20.863626271486282,354688,0.6035571498796344
,,,,,,364725,41,0.038719020783901215,337.04802452,518.42,992,8884,,,,,,
19.60517628402378,0.19276632700153606,1.2289628180039138,292.82481638947127,0.6610041002019668,237.81260754400864,,,,,,,,0.0002021332345856,0.008797973539913073,-0.38396840961650014,-20.945404946804047,355136,0.5579458428546786
17.825493434935584,0.25672006524766694,0.8712871287128713,269.60130732693773,0.537054397065613,164.98600763594732,,,,,,,,0.00020180895695257604,0.00872556159447413,0.1462092709261924,-20.931490063667297,355648,0.5730003332719207
18.013953273014174,0.28828028312054843,0.7142857142857143,52.27804033639204,0.5389488694473406,32.17405778099783,,,,,,,,0.0002017279284224,0.008749151791562326,-0.06833732652012259,-20.899451732635498,355776,0.5734534878283739
20.566220490428552,0.19602311233095632,1.759493670886076,683.1468558804564,0.6797481153039368,493.9609149864409,,,,,,,,0.00020112073564160004,0.008762978279264644,-0.15800580265931785,-21.100307136774063,356736,0.5852689696475863
,,,,,,366768,41,0.038677096366882324,340.38803619,523.93,996,8934,,,,,,
20.63950467006074,0.1638628957022536,0.5418502202643172,224.2386605147878,0.7141358615120631,119.61965571343899,,,,,,,,0.0002009185424384,0.008737453579669818,-0.01261908607557416,-20.990114599466324,357056,0.5970769328996539
21.561379436378136,0.19101066720112408,1.7956043956043954,1037.7934602368837,0.7016859095584068,834.2797842530999,,,,,,,,0.00019998976997785602,0.008698555553564802,0.053486575838178396,-21.01340225338936,358528,0.5666755228303373
17.005202475285365,0.3860292579698417,0.6363636363636364,42.06554678444058,0.4523177073595761,29.09543050127104,,,,,,,,0.00019990910935039995,0.00870822079014033,-0.03498734813183546,-21.09214687347412,358656,0.5550797628238797
19.393632650419995,0.2736139671170471,0.7379032258064516,284.36773275870314,0.5619915667168046,181.2155164037831,,,,,,,,0.00019958663035289604,0.008662791777169332,-0.19051873194985092,-21.08750233054161,359168,0.5883558806963265
,,,,,,369156,41,0.03858858346939087,344.71238926000007,528.14,1000,8991,,,,,,
18.34591085147673,0.21637025372885055,1.6463414634146343,453.4838929646915,0.6289651774822351,312.6272213845514,,,,,,,,0.000199143648907264,0.008638981831609271,-0.08323751750867814,-21.042232900857925,359872,0.5776661606505513
21.3668038754754,0.13968438244459735,2.0593869731800765,892.3032064230915,0.7278166447170404,733.2539084812161,,,,,,,,0.00019837966416281594,0.008558728062780574,-0.24028619786258787,-21.01613649725914,361088,0.5525588635355234
21.040921670636603,0.15513761839138496,1.3788819875776397,388.348511984538,0.6849180105547408,390.7959087535273,,,,,,,,0.000198018291716096,0.008574463485274464,0.7074107190128416,-21.103533565998077,361664,0.5752996089868248
21.261451077584635,0.15976601601964996,5.265486725663717,2599.796512271253,0.7241773014683156,2072.2197134975577,,,,,,,,0.00019577719185817597,0.008494622787111439,-0.0427654612576589,-21.222487598657608,365248,0.5714311678893864
,,,,,,375256,41,0.03841586038470268,371.39997925999995,565.01,1004,9133,,,,,,
18.7867648694055,0.2646263807505889,0.8452380952380952,112.67327900335276,0.5661973819263958,68.86819601128809,,,,,,,,0.00019565749470822403,0.008466331491945311,0.19841784425079823,-21.235942095518112,365440,0.5590357114560902
20.417119441585694,0.2568776504161939,0.4302600472813239,299.0944375044936,0.6516218682015111,173.0164420795627,,,,,,,,0.000195378344431616,0.008495908536133356,-0.23699984163977206,-21.105781376361847,365888,0.5888897725380957
20.408045692962578,0.19643081656810418,1.4745762711864407,751.8448384282183,0.6942242275422145,497.71813040506095,,,,,,,,0.00019470124195840002,0.008415695818257518,-0.1418862136779353,-21.200175493955612,366976,0.5810738881118596
20.262056018063777,0.19349079988367912,0.386411889596603,316.722226434742,0.6767568940913291,175.02176374662668,,,,,,,,0.000194422778433536,0.008403382104006596,0.08633288787677884,-21.198669403791428,367424,0.5654041091911495
,,,,,,377461,41,0.03835753723978996,366.50181014000003,557.8,1008,9186,,,,,,
19.02926496884785,0.27610295822931524,1.1372549019607843,154.28365811984514,0.5320126142063626,266.7576456689276,,,,,,,,0.00019422399855001596,0.008407354325754568,0.5313221164979041,-21.22300574183464,367744,0.5637865830212831
21.780172465456808,0.17859421933555342,0.4039829302987198,502.2268236307526,0.6994802557531373,289.05417402484454,,,,,,,,0.000193787042533376,0.008367333313799463,-0.341579791624099,-21.32378625869751,368448,0.5513010025024414
21.02724394626878,0.17701222785193724,2.1137123745819397,725.2538044306419,0.6816295154423326,628.155459899921,,,,,,,,0.00019311271976959994,0.008344833418959752,-0.22247356036677957,-21.294872760772705,369536,0.5686718630604446
21.108131345972204,0.26371211397631295,0.3480825958702065,196.84536166998578,0.6349850376451154,120.89172627357766,,,,,,,,0.000192954227277824,0.008342158165760338,0.0722492488566786,-21.395363211631775,369792,0.578285173047334
,,,,,,379839,41,0.03827635571360588,361.89292960000006,550.02,1012,9242,,,,,,
18.55230002625817,0.40506009758246997,1.7421875,334.59379450761367,0.47730926463282974,275.0926541890949,,,,,,,,0.00019251871016960002,0.008339134554262273,0.16245237388648093,-21.19228571653366,370496,0.5431458572857082
15.875248308295474,0.43118764077221683,0.06172839506172839,42.63583708059097,0.3707464093964432,33.650330376345664,,,,,,,,0.00019243957838233595,0.008336616374435835,0.18661501305177808,-21.27676048874855,370624,0.5441764043644071
17.387969667345608,0.26814343667308765,0.7045454545454546,55.47716304585455,0.5334342600562938,33.278648803476244,,,,,,,,0.00019236046294630405,0.008330568511155434,-0.1878481146413833,-21.478729009628296,370752,0.5689241015352309
19.403720827907883,0.16689981621711814,0.2569444444444444,148.8616516447448,0.6988809936372995,76.33360624010675,,,,,,,,0.00019224182045081604,0.008306690157041885,0.056021041818894446,-21.376560658216476,370944,0.5534127354621887
,,,,,,380968,41,0.03825262561440468,351.6884323800001,536.77,1016,9270,,,,,,
18.614909943597837,0.26288371308334885,1.129120879120879,143.26818617385655,0.5553030471854905,253.206322749611,,,,,,,,0.00019208368768614404,0.008302042158902623,-0.3722786591388285,-21.34949442744255,371200,0.5792954792268574
21.025722295930226,0.17523415679012241,0.6785046728971963,658.4194008915422,0.7259309822398481,352.50927708041854,,,,,,,,0.00019153073807360002,0.008278276203782298,0.026271634735167027,-21.404066056013107,372096,0.5441495534032583
18.791659285287377,0.2800989025324435,0.7142857142857143,45.62449607501788,0.5013680887364602,31.462139769922942,,,,,,,,0.000191451810676736,0.008296681655338034,0.150784085446503,-21.299386829137802,372224,0.5835711564868689
21.467720499387596,0.17136248439063728,0.7462039045553145,617.8657410360896,0.7338072933920304,334.2259796373546,,,,,,,,0.00019093918115839994,0.008233849352109246,-0.09869353868998587,-21.36597490310669,373056,0.5642924411222339
,,,,,,383062,41,0.03815469145774841,357.4445595699999,543.25,1020,9321,,,,,,
19.60950952632832,0.3215633952447428,0.5506607929515418,192.81601437952065,0.5588869982015091,124.85056366445497,,,,,,,,0.00019074219991040004,0.008248004538472742,-0.10754940286278725,-21.376107275485992,373376,0.556461394764483
20.921174887269142,0.18559725784425285,0.5610200364298725,562.2555097540959,0.6941426046346862,313.4506296310574,,,,,,,,0.00019023052693913604,0.008253065592725761,0.011150233913213015,-21.379641592502594,374208,0.5627322513610125
20.560641607681923,0.19915331954685767,2.1923076923076925,980.7883428759274,0.7030740809146433,726.9422862807987,,,,,,,,0.00018936619264,0.008205064630601555,0.6374347244855016,-21.322562009096146,375616,0.5613171625882387
21.384293517714404,0.19862137124141444,1.4854771784232366,775.6349253691984,0.6663530286676962,464.0889734062366,,,,,,,,0.00018866048164249601,0.008233077387558296,0.1861300424207002,-21.403940111398697,376768,0.5626169359311461
,,,,,,386772,41,0.03805437684059143,376.6654367,569.27,1024,9406,,,,,,
19.2659542524718,0.20363910796767035,1.1497326203208555,138.08299096433822,0.6606841672934843,222.082818049239,,,,,,,,0.00018854299190886403,0.008189608444808982,-0.1536234759259969,-21.480795741081238,376960,0.5528328535147011
20.29160525214802,0.23691085935216805,0.2240325865580448,189.79679923185873,0.6243315764205879,114.01969369011931,,,,,,,,0.00018834725744230397,0.00817591292434372,-0.2543372942600399,-21.480038076639175,377280,0.5589145282283425
21.314000985279527,0.1902858393343095,1.5646359583952452,867.1521526274726,0.7392601471674958,659.9508709586225,,,,,,,,0.000187643459538944,0.008212964326958172,0.20850107248406857,-21.614902824163437,378432,0.5625171079300344
19.20066168630036,0.35346059854911044,0.32051282051282054,115.89096894245732,0.5220313916326906,78.66531454934739,,,,,,,,0.000187487239868416,0.008219581883167848,-0.2833383462857455,-21.43642595410347,378688,0.5439590001478791
,,,,,,388676,41,0.037983238697052,381.27714402000004,574.21,1028,9453,,,,,,
19.461352701450796,0.26440182640335375,0.8571428571428571,113.1924581094549,0.5864894202562431,69.20592622831464,,,,,,,,0.000187370118037504,0.008201968026696704,0.3078059256076813,-21.466919541358948,378880,0.5775909181684256
20.618213703239444,0.18936168960771624,0.2796420581655481,232.13729820398535,0.7077356652560529,125.00820335652679,,,,,,,,0.000187174996742144,0.008179636221029796,0.3619517961051315,-21.48858091235161,379200,0.6056829602457583
20.23625837250233,0.2067194404116174,3.5041666666666664,1957.7773085179047,0.6840591574136634,1336.7280853643315,,,,,,,,0.000185462336,0.008216998336138204,0.17782408720813692,-21.504852652549744,382016,0.5610617487691343
18.044984266217494,0.23067685020517217,0.12947658402203857,92.22277198393095,0.6148184798928731,49.954203906236216,,,,,,,,0.00018534585186713603,0.008228890917962417,0.10952591942623258,-21.482362508773804,382208,0.57017269032076
,,,,,,392205,41,0.037906527519226074,388.95898328,586.23,1032,9544,,,,,,
21.575525131840894,0.1227107107786834,3.5129740518962076,967.2099473100105,0.737765024645317,933.1696247521322,,,,,,,,0.00018457023117721594,0.008181063793017529,0.1661755635868758,-21.66871291399002,383488,0.5218943380750716
19.968605483910622,0.2370374650861894,0.25933609958506226,208.75615708437803,0.6250184343843653,123.10398623207584,,,,,,,,0.00018437658149273605,0.008146328094881028,0.4231369961053133,-21.5885471701622,383808,0.5306814610958099
20.362903627290674,0.1472669432951002,1.484599589322382,571.4014902975401,0.7325660132019746,402.4077644138597,,,,,,,,0.00018387357058662402,0.008141552782035433,0.3720323038287461,-21.63444611430168,384640,0.5559612801298499
17.422304090616283,0.31187221176162433,0.15,108.1408067591513,0.45822375745403093,75.76190236839466,,,,,,,,0.00018375758925414396,0.008129874884616584,0.07140099443495274,-21.717732936143875,384832,0.5248971367254853
,,,,,,394862,41,0.037840455770492554,381.1945476500001,574.38,1036,9607,,,,,,
18.94122990905729,0.23388369262058567,0.7241379310344828,78.22562493638549,0.6258049994910839,43.682365159504116,,,,,,,,0.00018368028880486403,0.008148724329657853,-0.8789929284248501,-21.534851551055908,384960,0.545252317097038
22.150145086761587,0.18993709719932256,0.7262247838616714,448.1028709420806,0.7135396034109563,257.2388359140605,,,,,,,,0.00018329403182694402,0.0081683609605534,-0.03282695892266929,-21.58976137638092,385600,0.5786765515804291
17.209971644669498,0.31458002199995855,0.7045454545454546,54.02078536568598,0.5144836701493903,33.29663368035108,,,,,,,,0.000183216829485056,0.00815043864713516,-0.06035456922836602,-21.68431544303894,385728,0.5626717861741781
20.552124936782683,0.1719774903207536,1.0886363636363636,740.0958779553355,0.68654534133148,504.79086474329233,,,,,,,,0.000182599799394304,0.008087932859780267,-0.078027039533481,-21.68803858757019,386752,0.5638377340510488
