custom/avg_center_dev,custom/total_reward,custom/mean_reward,custom/total_distance,custom/avg_speed,custom/routes_completed,time/total_timesteps,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/std,time/time_elapsed,time/episodes,train/actor_loss,train/ent_coef,train/n_updates,train/critic_loss,train/learning_rate,train/ent_coef_loss
0.0947885165071576,4735.434127299861,0.809061016111372,3000.2510940019274,21.026853079069156,5.865013774104683,,,,,,,,-31.78255069255829,0.004839555775106419,956352,0.5125498923007399,1.5654991831040008e-06,-1.047332843649201
0.09616962216618016,4008.6181019737364,0.8012428746699454,3000.32255110587,20.7281673818681,8.050541516245488,,,,,,,,-31.86520379781723,0.0048329805067623965,961408,0.5014060824178159,1.4083904143359988e-06,-0.7802694872952998
,,,,,,971396,41,5176.1,4095.1863631300007,0.03351302072405815,23602,648,,,,,,
0.11325247617771281,4716.378838437002,0.7816338810800467,3000.1648730086163,20.780901743531732,9.71244635193133,,,,,,,,-31.834271907806396,0.0048262021446134895,967424,0.4986579385586083,1.2546888335359987e-06,-0.7893511736765504
0.10704610651988837,4552.468930190679,0.7996607992606146,3000.1556442647707,21.01454721597064,5.79835390946502,,,,,,,,-31.815133303403854,0.0048195589042734355,973120,0.3943000081926584,1.1424519331840002e-06,-1.2029743427410722
0.10035907461931799,4636.115423109529,0.7987793630443709,3000.2837921013124,20.758488503814096,7.960352422907489,,,,,,,,-31.70720073580742,0.0048135012402781285,978880,0.4721888795029372,1.0618812375040004e-06,-0.7063533766195178
0.10309039751644392,2628.711148359165,0.7922577300660533,1671.6974096117774,20.71942207748914,3.6795865633074936,,,,,,,,-31.604873061180115,0.004810555117728654,982208,0.6279101711697876,1.0304214671360002e-06,-0.8379089222289622
,,,,,,992241,41,5178.89,4102.36800119,0.033514536917209625,24085,652,,,,,,
0.09847492320180737,4430.098316030702,0.8124148754870167,3000.0078364446526,20.936851052450542,6.855769230769231,,,,,,,,-31.534820318222046,0.0048048149474198,987648,0.5948435713071376,1.002798104576e-06,-0.0833437223918736
0.1397602912078913,652.2690410308272,0.7566926230056,327.91531996196136,20.568043474827917,0.7980049875311721,,,,,,,,-31.56366917490959,0.0048043060742202215,988544,0.5236559046898037,1.001081225216e-06,-0.415975883603096
