custom/mean_reward,custom/total_distance,custom/routes_completed,custom/avg_speed,custom/avg_center_dev,custom/total_reward,rollout/ep_len_mean,time/episodes,train/std,rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,train/ent_coef_loss,train/actor_loss,train/n_updates,train/ent_coef,train/critic_loss,train/learning_rate
0.7112049218455984,3000.2436950537376,6.174157303370786,20.476809471371315,0.15045590005499884,4423.694613879622,,,,,,,,-0.24936760764103383,-81.06996691226959,645440,0.024022230703849345,4.611656773835421,6.024757726822399e-05
0.6750401315901424,278.1635210707318,0.5654885654885655,20.670967108318912,0.23601545301987484,491.42921579762367,,,,,,,,0.06802878284361213,-81.02283072471619,645696,0.024052043416304514,4.360364988446236,6.0159574937599975e-05
0.7299780631905891,3045.3263223242247,7.003597122302159,20.608978750488046,0.13903978769784037,4238.25263488456,,,,,,,,0.19540447276085615,-81.09400463104248,647616,0.023912984790513292,4.453890873119235,5.950164224000001e-05
0.722915565078302,3120.5490969101666,6.005952380952381,20.752778797601746,0.14419579434011762,4358.457941857083,,,,,,,,0.32077292376197875,-81.13106739521027,649600,0.023900121683254838,4.014673143625259,5.882564347494401e-05
,,,,,,1696.79,1672,0.03453753888607025,3579.3949102599995,17,37141,659626,,,,,,
0.7377750699729292,3000.187730131438,6.32156862745098,20.79796979801622,0.1364547578869396,4323.361910041365,,,,,,,,-0.41037474828772247,-81.08694565296173,651584,0.02390769778867252,4.943695241585374,5.815357309337598e-05
0.7050681023129644,2898.3427535751252,5.222900763358779,20.473763227907597,0.15791968639602416,4144.390305395605,,,,,,,,0.8076185299432836,-81.3101794719696,653504,0.023820928006898612,4.929687347263098,5.7506922745856e-05
0.7077175304793198,3000.3986718635424,8.401360544217686,20.499951841130365,0.14864277137845672,3854.937388520855,,,,,,,,-0.14331847708672285,-81.26844012737274,655360,0.023815023741917685,3.4732186049222946,5.688532452966398e-05
0.7242817800260016,3035.609978557797,9.003597122302159,20.833491911574935,0.1386370337601169,4355.8306250763735,,,,,,,,-0.4243807819439098,-81.35556054115295,657344,0.02375909054535441,4.227657997980714,5.6224659132415975e-05
,,,,,,1702.32,1676,0.03450760617852211,3594.4252708200006,17,37559,667359,,,,,,
0.7146739303008267,1757.9280180463102,3.6290849673202614,20.66368746108971,0.16559482283239288,2479.918538143869,,,,,,,,0.21810586599167436,-81.4354784488678,658496,0.023755956470267847,2.810788732022047,5.58428496896e-05
0.6969235819636511,3000.13879194553,6.745481927710843,20.427189901247417,0.16471554613710335,4408.041655920093,,,,,,,,-0.0762819794472307,-81.53292214870453,660608,0.023568576376419514,4.934059463441372,5.514630560153601e-05
0.7096825247821782,3000.2913201769115,7.399463806970509,20.47016121415244,0.1505980917402477,4231.836895276128,,,,,,,,-0.49899302423000336,-81.62803912162781,662592,0.023462823824957013,3.921816101297736,5.4496031412224006e-05
0.6759012056645078,230.56244891299866,0.5516431924882629,20.66825211890902,0.19369040847993887,408.24432822136276,,,,,,,,-0.03711991757154465,-81.4302898645401,662784,0.02346579823642969,5.427665876224637,5.443331013017599e-05
,,,,,,1709.61,1680,0.03447515144944191,3613.51345087,17,37854,672813,,,,,,
0.6962204331352765,3000.20829224959,8.845794392523365,20.52873393946046,0.17977738510510044,3870.985608232137,,,,,,,,-0.404882577015087,-81.41080892086029,664640,0.02336133678909391,5.346644230186939,5.382890114662399e-05
0.7363017636763604,3070.0576414063107,5.004716981132075,20.682039632473252,0.13835191393803614,4620.293567069161,,,,,,,,-0.36918206163682044,-81.45244002342224,666752,0.02315046696458012,4.8995481710880995,5.3145307234304004e-05
0.7126664371948487,3036.66133454605,8.00214592274678,20.435186823523907,0.14242389916554132,3829.8694334851166,,,,,,,,-0.30752579774707556,-81.79000270366669,668544,0.023112566239433363,5.037514217197895,5.256877914521599e-05
0.7466599622924999,3000.4007439622656,5.371900826446281,21.230163887390162,0.13104212593364742,4269.401664388514,,,,,,,,0.0442195680225268,-81.57247138023376,670464,0.02302121085813269,5.0169268902391195,5.195462687129599e-05
,,,,,,1722.62,1684,0.034435585141181946,3648.1096801400004,17,38268,680455,,,,,,
0.716121883132321,3000.0254112001276,7.964871194379391,20.817840093427197,0.15418099598269808,4316.7827115216305,,,,,,,,-0.20461770123802125,-81.53965616226196,672448,0.023034094541799277,4.45593691803515,5.1323867877375986e-05
0.7150856277366093,3000.308349111234,7.292397660818714,20.571233520665132,0.1368799594697373,4491.452827813643,,,,,,,,0.011943823890760541,-81.829225897789,674560,0.02285638588364236,3.3327649142593145,5.065673148006398e-05
0.7339494428845552,3110.530760710244,7.005,20.676606862271914,0.13088796576178469,4450.669421651943,,,,,,,,0.2775691883871332,-81.98946225643158,676544,0.02279024082235992,3.6177261006087065,5.0034082697215994e-05
0.7208464351208507,3000.2189365572995,5.132716049382716,20.793341710161418,0.1639142815278277,4104.4996015781235,,,,,,,,-0.42474705446511507,-81.83301258087158,678464,0.022819854057161137,4.862572947517037,4.943525970329601e-05
,,,,,,1732.56,1688,0.03438694775104523,3674.0688961000005,17,38699,688477,,,,,,
0.7687905964540589,1280.9346069457242,3.0933062880324544,21.203599602489476,0.12139615836588352,1941.9650466429528,,,,,,,,-0.2751508579822257,-81.9569548368454,679296,0.022777909267460927,3.7733894176781178,4.9176912281600006e-05
0.7193329114453972,3000.0335358834127,8.449367088607595,20.327542242491372,0.13472343343126517,4118.180918024899,,,,,,,,-0.363784272223711,-82.06355333328247,681216,0.02271387551445514,4.014345267787576,4.858336255999998e-05
0.7237543422649111,3000.2389028004836,7.472131147540984,20.768505569794456,0.1480202120715108,3837.3455226885585,,,,,,,,0.09692036057822406,-82.18132734298706,683008,0.0226210618566256,4.233164310455322,4.803270211993598e-05
0.702481478835509,3000.1578344760346,5.0663507109004735,20.92734571262262,0.15822026640933845,3685.2178379710804,,,,,,,,0.10627938259858638,-81.97481083869934,684736,0.022560011100722477,4.5076665207743645,4.7504743321599996e-05
,,,,,,1733.46,1692,0.03434138000011444,3684.70599813,17,39041,694743,,,,,,
0.7070802083303248,3018.4673480261117,7.001782531194296,20.95285207140773,0.16946575567601027,4151.267903107337,,,,,,,,-0.21445577044505626,-82.16979908943176,686656,0.022514186741318554,3.7143204528838396,4.692161751039999e-05
0.7117960761730907,3000.2342964762356,7.1798245614035086,20.906327662801374,0.15415271011013235,3562.539361246319,,,,,,,,0.12618999485857785,-82.08211266994476,688320,0.022549921908648685,3.465415785089135,4.641921773158399e-05
0.7335241046481993,3000.064328303444,8.237373737373737,20.93094170356136,0.13406852845931436,4203.82664373883,,,,,,,,0.01950181188294664,-82.37194120883942,690240,0.022483481239760295,2.9909741412848234,4.584295943782401e-05
0.7133473180056187,3000.064960194519,7.240343347639485,21.065568129335613,0.15213988964974418,3901.2964821727287,,,,,,,,-0.43523218878544867,-82.14192795753479,692096,0.02242382083204575,4.971696255728602,4.528940687359998e-05
,,,,,,1729.08,1696,0.03429776430130005,3679.35637202,17,39471,702101,,,,,,
0.6974591345232934,3000.0908119562664,7.122033898305085,20.785792633143107,0.16498224789263002,3619.812908175893,,,,,,,,0.625376797048375,-82.071209192276,693824,0.022387689299648628,4.932565288618207,4.4777120731135994e-05
0.7347272342329351,3053.0035742928158,6.002673796791444,20.92570120714944,0.13383783728569917,3824.255254182427,,,,,,,,-0.6569689307361841,-82.2966376543045,695552,0.02238055129419081,3.5955161694437265,4.426781460070398e-05
0.7286263015089272,3000.164065783727,6.311079545454546,20.96070476104159,0.1408061696075875,4178.671839153697,,,,,,,,-0.30453475983813405,-82.28259718418121,697472,0.022325720434309915,4.193483605980873,4.3705413976064e-05
0.7226986305484067,3000.0374112984864,8.745238095238095,20.79448879494678,0.13909756895909853,3945.2118241637518,,,,,,,,0.0715629558544606,-82.34147953987122,699264,0.022301782184513286,3.9639041367918253,4.3183826026496006e-05
,,,,,,1735.0,1700,0.034260377287864685,3699.956931150001,17,39861,709298,,,,,,
0.7194290181527047,3000.0370759270154,6.1173814898419865,20.91854124831218,0.15036685432511301,4181.3214535035195,,,,,,,,0.10162629303522408,-82.34579288959503,701248,0.022250758367590606,4.422326326370239,4.261009195417601e-05
0.7376378899261191,3000.032404644415,5.622516556291391,21.005142350706922,0.1375478426563277,4151.426044504198,,,,,,,,0.339702621800825,-82.52392435073853,703104,0.022211463190615177,4.056100446730852,4.207692937625598e-05
0.6851018355966775,3000.042583950679,8.23568281938326,20.327679522694208,0.17797235406449194,3981.126766652293,,,,,,,,0.18453094991855323,-82.3399453163147,705024,0.022182130865985528,3.545950621366501,4.1528999591936e-05
0.713209260169319,3000.237748049898,5.031914893617022,20.96406199359128,0.1545058882016137,4115.21743117697,,,,,,,,-0.503810886759311,-82.27401304244995,706944,0.022165712609421462,4.294932512566447,4.0984748834815987e-05
,,,,,,1736.42,1704,0.03421402350068092,3707.931766100001,17,40279,716971,,,,,,
0.7475990829675038,3000.0672966989223,6.644549763033176,21.094868559940153,0.13903308372130496,4237.391602259811,,,,,,,,-0.29349464434199035,-82.37996137142181,708864,0.022075328801292926,3.5613125823438168,4.0444177104895996e-05
0.7223342224050595,3000.1524791907286,6.533333333333333,21.01037095895395,0.13950311894417625,4581.765972715292,,,,,,,,0.08469427074305713,-82.37340688705444,710976,0.02204876858741045,5.1107852179557085,3.9853797478399993e-05
0.7170250301998427,3000.36460877466,7.152416356877324,20.970786811533213,0.1489946875281731,4042.587120266713,,,,,,,,0.21680338797159493,-82.37813007831573,712832,0.022022857679985464,4.4193820133805275,3.933865395814399e-05
0.7236531188139166,3000.129560470581,5.2057335581787525,20.847461641252554,0.135570965763221,4171.136576843415,,,,,,,,-0.07545578747522086,-82.54808855056763,714752,0.021957220829790458,5.744937868788838,3.880936457830398e-05
,,,,,,1739.75,1708,0.034174710512161255,3720.04639357,17,40697,724774,,,,,,
0.7172164947214663,3000.0877406927757,7.389830508474576,20.744530336215902,0.147051280594634,3966.207215809709,,,,,,,,-0.4787707298528403,-82.43260765075684,716608,0.02196703528170474,4.859597101807594,3.8301215297535975e-05
0.7049341498091469,3000.196965791052,7.713207547169811,21.040597112592742,0.14947411116919906,3850.3503262575605,,,,,,,,0.1790631697513163,-82.69241487979889,718400,0.021947783447103575,4.183107350021601,3.7813850476544e-05
0.7224244795469783,3000.3279700917774,7.842546063651591,20.72209754343401,0.14225211310653058,4028.961322433498,,,,,,,,-0.4382354791741818,-82.60213017463684,720256,0.021875431004446,3.2704419624060392,3.731245834239999e-05
0.7019068082438988,3000.2862942223437,9.81989247311828,20.690263643372745,0.16704033236610538,3980.51350955115,,,,,,,,0.044952076161280274,-82.54479086399078,722176,0.02183271510875784,4.7244133446365595,3.679739453439997e-05
,,,,,,1751.12,1712,0.03414204344153404,3746.4605553400006,17,41100,732187,,,,,,
0.7448008454896625,3000.1362828941783,6.419354838709677,21.22985183412972,0.12992986913386198,4115.769472175875,,,,,,,,0.24257079884409904,-82.72128415107727,724032,0.021800273389089853,5.276065228506923,3.6302996639744e-05
0.7050677130841836,3000.013795212377,5.809843400447427,21.17781637504431,0.15825394677653812,3891.973776224693,,,,,,,,-0.17274665250442922,-82.84117710590363,725824,0.02175652695586905,4.649803144857287,3.5828909019136e-05
0.7133789451850725,2878.025760569377,7.029739776951673,20.698142820174787,0.13945484712368805,3308.651547768366,,,,,,,,-1.0461278352886438,-82.64922285079956,727424,0.021792294224724174,5.539177140221,3.540832467353599e-05
0.7167466582413028,3000.067784888961,5.427745664739884,20.41455170747471,0.15181328616405082,4332.7335490686755,,,,,,,,-0.053410003427416086,-82.51148629188538,729408,0.0217504347092472,4.716003959998488,3.4890348302335974e-05
,,,,,,1743.61,1716,0.0341138020157814,3737.67392891,17,41491,739430,,,,,,
0.7137615980339,3000.1457223100588,6.354037267080745,20.589584792776847,0.15727077855419277,4239.030130723332,,,,,,,,-0.07429414126090705,-82.70760321617126,731392,0.021627137204632163,5.993970178067684,3.4376300314623996e-05
0.7025647209308926,3000.176605965011,6.58,20.752572758344282,0.16423799679168966,3965.2752849339577,,,,,,,,-0.13772034761495888,-82.81982445716858,733248,0.02157906931824982,2.9465878792107105,3.3898973106175995e-05
0.7138128260732666,3000.2978188346024,7.472972972972973,20.356722866994957,0.13853374382853834,4428.494772958546,,,,,,,,0.013026837492361665,-82.8630462884903,735360,0.021518848254345357,4.50871342420578,3.335998948966399e-05
0.7429981333453998,3000.0989038868574,6.076660988074957,20.836952810725624,0.1256880681202017,4236.575356335469,,,,,,,,-0.07850991073064506,-82.84840071201324,737216,0.021495974098797888,3.76863269507885,3.289001216e-05
,,,,,,1748.59,1720,0.03408262878656387,3751.55849056,17,41914,747260,,,,,,
0.7196196520461283,3025.704234378587,8.02,20.906620912186206,0.1365019105498536,4032.748530066503,,,,,,,,-0.15456560510210693,-83.00131702423096,739136,0.021418436721432954,4.706828283146024,3.24074464256e-05
0.7375420534208296,3000.1861714403494,6.2317073170731705,20.62073300577853,0.12776500815424446,4381.737339373149,,,,,,,,-0.18971738265827298,-82.88206779956818,741120,0.021413168899016455,2.9376969039440155,3.1912660189183996e-05
0.7312387008369063,3044.95128937345,6.002659574468085,21.071268268502187,0.14117658171325556,4160.01696906116,,,,,,,,-0.27090051234699786,-82.78564321994781,742976,0.021344322594814003,5.547391625121236,3.145335203840001e-05
0.7361288248614392,3000.2776089265244,6.991176470588235,21.08588767127699,0.1374788571853999,4654.54255959888,,,,,,,,-0.33062207349576056,-83.0304582118988,745088,0.021285008027916774,4.89608278311789,3.0934872866816e-05
,,,,,,1749.92,1724,0.03404952585697174,3761.5328480200005,17,42337,755112,,,,,,
0.6498787875720742,268.81905915308744,1.1570827489481066,19.933390924732333,0.1894263155553005,346.38539377591553,,,,,,,,-0.4218900934793055,-83.0994439125061,745280,0.02127987303538248,5.183703294023871,3.088795913830398e-05
0.7046940190155229,3186.4289328511804,7.002840909090909,20.798653402796486,0.1611517260972233,4390.948432485723,,,,,,,,-0.08298678731080145,-83.07339310646057,747328,0.02123807300813496,5.831814905628562,3.0389835206656006e-05
0.7323823738387901,3000.3295440491056,6.498901098901099,20.721904856029372,0.14691242711103997,4194.353854974751,,,,,,,,-0.6688714268384501,-82.97439444065094,749248,0.021156309521757066,4.58952322602272,2.9926645682175994e-05
0.7059911774907822,3000.3414537982317,6.2552301255230125,20.980409090573072,0.15424329080791854,4270.5406326417415,,,,,,,,-0.10021703439997509,-83.0143711566925,751296,0.021105801832163706,5.944867184385657,2.9436631961600015e-05
,,,,,,1743.31,1728,0.034018490463495255,3746.13481708,17,42671,761292,,,,,,
0.7359863444827723,3000.375274830847,5.5823223570190645,20.786508733388192,0.13817706945168462,4336.431541692495,,,,,,,,0.041451068595051765,-82.99178814888,753216,0.021021315769758075,5.049908803775907,2.8981045760000003e-05
0.7407934393925385,3000.2387184229447,5.902077151335312,20.81658349016872,0.13766957683782224,4683.296123839628,,,,,,,,-0.12271573417820036,-82.94599485397339,755328,0.02101597565342672,4.702316103503108,2.8484150214656e-05
0.7460005241227502,3000.0382837855723,5.4404283801874165,20.74717963074661,0.12725668391303166,4370.071070311071,,,,,,,,0.11651171822450124,-83.09803450107574,757312,0.020936782500939444,4.650282034650445,2.802142465638401e-05
0.7684874108929967,440.097973854281,0.9912472647702407,20.954006384120426,0.1363711889866719,873.0016987744442,,,,,,,,0.3741614413447678,-82.98778021335602,757696,0.020920953684253618,5.932639496400952,2.7932318617599992e-05
,,,,,,1760.36,1732,0.033999018371105194,3790.1912053100004,17,43035,767695,,,,,,
0.7096719048255354,3000.095032423851,7.677064220183486,20.735191155324895,0.150985105174832,4057.194279887586,,,,,,,,-0.06691614800365642,-83.12797486782074,759616,0.020918621768942103,4.775133894756436,2.7488995840000016e-05
0.7248810484973466,3056.722423281288,7.004566210045662,20.468096072141993,0.12803721154845085,4322.465692189678,,,,,,,,0.06655942415818572,-83.19008708000183,761600,0.020858101808698848,4.385261522606015,2.7034760658943984e-05
0.6974151066653147,3000.1736744745867,6.429223744292237,20.603494949034527,0.17197555603394282,3658.6396495662407,,,,,,,,-0.4294110010378063,-83.1266667842865,763328,0.02083798055537045,4.096368081867695,2.6642337222656002e-05
0.7154560332514174,3077.160838094307,7.002136752136752,20.921455100442994,0.14566575289513314,4386.46093986444,,,,,,,,-0.08423763827886432,-83.0373866558075,765376,0.020773563999682665,5.179821539670229,2.6181101670399986e-05
